ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","0.62(-0.19,1.42)","0.33(-0.53,1.19)","0.46(-0.44,1.36)","1.39(0.45,2.31)**","0.1222","0.4451","0.3097","0.0042","1.0013","1.0011","1.0001","1.0013",3007,2885,2880,2902,2664,3029,2957,2873
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","1.64(0.67,2.57)***","1.10(0.08,2.06)*","0.30(-0.78,1.36)","0.74(-0.33,1.76)","0.0002","0.0357","0.5766","0.1647","1.0007","1.0012","1.0039","1.0015",2374,1712,1515,1593,3046,2900,2758,2675
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","-1.23(-2.72,0.27)","-0.58(-2.05,0.96)","-1.47(-3.00,0.07)","-1.98(-3.55,-0.37)*","0.1082","0.4481","0.0627","0.0152","1.0006","1.0013","1.0008","1.0014",1587,1496,1512,1596,2373,2492,2414,2603
"C50","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","1.05(0.22,1.87)*","1.53(0.64,2.42)**","1.90(1.00,2.79)***","1.17(0.17,2.17)*","0.0152","0.0012","0.0002","0.0232","1.0008","1.0007","1.0011","1.0013",3369,3119,2733,2864,3318,2936,2938,2947
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","0.11(-0.73,0.97)","0.42(-0.48,1.31)","0.05(-0.86,0.95)","-0.22(-1.16,0.75)","0.7956","0.3642","0.9225","0.6476","1.0012","1.0007","1.0006","1.0024",2264,2063,2060,2136,3084,2918,2769,2819
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","-1.34(-3.55,0.84)","-1.54(-3.63,0.62)","-0.76(-2.89,1.35)","-0.93(-3.05,1.21)","0.2222","0.1432","0.4706","0.3822","1.0025","1.0024","1.0031","1.0018",1070,1029,1059,1012,1686,1677,1856,1746
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","0.32(-0.47,1.12)","0.70(-0.14,1.52)","0.73(-0.12,1.59)","0.59(-0.25,1.44)","0.4221","0.1097","0.0937","0.1722","1.0012","1.0016","1.0012","1.0024",2680,2512,2699,2232,2893,2715,2795,2739
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","1.50(0.61,2.46)**","1.68(0.75,2.64)***","1.38(0.33,2.47)**","1.61(0.61,2.65)***","0.0017","0.0002","0.0082","0.0007","1.0018","1.0029","1.0025","1.0038",2085,1659,1739,1594,2922,2759,2754,2658
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","-0.19(-1.58,1.19)","-0.73(-2.15,0.74)","-0.51(-2.01,0.98)","-1.37(-2.87,0.18)","0.7881","0.3082","0.5051","0.0837","1.0051","1.0060","1.0054","1.0055",1265,1191,1142,1183,2067,1989,1767,1975
"C50","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","0.03(-9.14,9.53)","0.92(-4.23,5.82)","2.79(-2.23,7.64)","3.28(-1.77,8.10)","0.9935","0.6981","0.2607","0.1972","1.0004","1.0024","1.0018","1.0020",7916,1815,1819,1816,2786,2294,2181,1990
