ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
N18_N19,2000_2005,2006_2010,5,RUCC1_EQI+SM+PA+OB,"1.00(1.00,1.00)","1.06(0.98,1.14)","1.15(1.06,1.24)","1.17(1.08,1.27)","1.18(1.08,1.29)",0.1343,0.0002,0.0010,0.0006,1.0012,1.0018,1.0025,1.0023,2721,2303,2075,2134,3281,2905,2932,2682
"N18_N19","2000_2005","2006_2010",5,"RUCC1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(0.96,1.12)","1.02(0.94,1.11)","1.10(1.01,1.19)","1.16(1.06,1.25)","0.3597","0.5738","0.0185","0.0006","1.0007","1.0021","1.0012","1.0011",2325,1969,1915,1824,3525,3121,3079,2934
"N18_N19","2000_2005","2006_2010",5,"RUCC1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.94(0.85,1.03)","1.01(0.92,1.11)","1.07(0.98,1.17)","0.96(0.86,1.07)","0.2018","0.7892","0.1443","0.4472","1.0031","1.0023","1.0020","1.0016",2119,2000,1975,1982,3072,3045,2968,3021
"N18_N19","2000_2005","2006_2010",5,"RUCC1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.96(0.89,1.03)","0.94(0.87,1.01)","0.92(0.84,1.00)","0.90(0.82,0.99)","0.2118","0.1202","0.0602","0.0360","1.0012","1.0023","1.0014","1.0014",2599,2143,1854,1868,3438,3306,2740,3052
"N18_N19","2000_2005","2006_2010",5,"RUCC1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.02(0.95,1.11)","1.00(0.92,1.09)","1.05(0.97,1.15)","1.10(1.01,1.20)","0.5784","0.9396","0.2247","0.0348","1.0008","1.0006","1.0022","1.0034",2072,1626,1534,1488,2795,2599,2593,2721
"N18_N19","2000_2005","2006_2010",5,"RUCC1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(0.98,1.11)","1.06(0.99,1.14)","1.05(0.98,1.13)","1.12(1.03,1.22)","0.1985","0.0831","0.2060","0.0060","1.0001","1.0012","1.0011","1.0010",3002,2372,2185,2031,3494,3174,3110,3092
"N18_N19","2000_2005","2011_2015",10,"RUCC1_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.93,1.07)","1.05(0.97,1.13)","1.11(1.03,1.21)","1.14(1.04,1.24)","0.8350","0.2097","0.0098","0.0035","1.0005","1.0000","1.0007","1.0016",3562,2476,2584,2627,3751,3541,3566,3203
"N18_N19","2000_2005","2011_2015",10,"RUCC1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.05(0.97,1.12)","1.05(0.97,1.13)","1.10(1.02,1.19)","1.18(1.09,1.27)","0.2343","0.1948","0.0123","0.0002","1.0016","1.0017","1.0017","1.0021",2384,1992,1938,1825,3160,2897,3054,2671
"N18_N19","2000_2005","2011_2015",10,"RUCC1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.90,1.08)","1.02(0.93,1.12)","1.06(0.96,1.16)","0.99(0.89,1.09)","0.7438","0.6134","0.2256","0.8475","1.0045","1.0027","1.0038","1.0021",1869,1833,1603,1767,3135,2839,2757,2468
"N18_N19","2000_2005","2011_2015",10,"RUCC1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.94(0.87,1.01)","0.97(0.89,1.04)","0.96(0.87,1.04)","0.92(0.83,1.01)","0.0869","0.3568","0.3364","0.0927","1.0002","1.0015","1.0015","1.0013",2632,2127,1889,1959,3119,2702,2645,2760
