ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","-0.50(-1.30,0.30)","0.16(-0.67,1.00)","0.18(-0.80,1.14)","-0.21(-1.24,0.81)","0.2164","0.7180","0.7017","0.6892","1.0016","1.0009","1.0007","1.0021",2783,2014,1773,1915,3758,3259,2959,2821
"N18_N19","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.87(0.03,1.71)","1.01(0.15,1.90)","1.78(0.85,2.74)","2.57(1.55,3.58)","0.0414","0.0240","0.0006","0.0002","1.0023","1.0032","1.0030","1.0036",2627,2029,1957,1819,3403,3013,2999,2736
"N18_N19","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","0.27(-0.44,0.98)","0.10(-0.70,0.88)","0.20(-0.64,1.06)","1.42(0.50,2.35)","0.4618","0.8109","0.6322","0.0035","1.0007","1.0006","1.0017","1.0012",3067,2381,2239,2250,3763,3296,3425,3152
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","0.21(-1.08,1.49)","-0.92(-2.44,0.56)","-2.15(-3.82,-0.54)","-2.61(-4.34,-0.88)","0.7600","0.2252","0.0090","0.0035","1.0018","1.0023","1.0033","1.0024",2386,1806,1664,1594,3538,2947,2751,2873
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","-0.01(-1.37,1.29)","0.64(-0.75,2.01)","1.67(0.17,3.22)","1.82(0.26,3.31)","0.9875","0.3506","0.0290","0.0185","1.0011","1.0000","1.0001","1.0004",3912,3446,3159,3098,3363,3809,3451,3429
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.35(-2.17,1.43)","-0.67(-2.53,1.15)","0.08(-1.71,1.89)","-0.58(-2.52,1.31)","0.7130","0.4784","0.9379","0.5588","1.0001","1.0013","1.0002","1.0008",2822,2741,2599,2720,3169,3488,3312,3273
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.07(-1.25,1.34)","-0.19(-1.66,1.23)","-1.06(-2.61,0.44)","-1.99(-3.58,-0.43)","0.9204","0.7967","0.1806","0.0131","1.0012","0.9999","1.0002","1.0001",4021,3359,2957,3067,3539,3950,3741,3580
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.15(-1.41,1.12)","-1.02(-2.37,0.36)","-1.54(-2.98,-0.16)","-1.68(-3.16,-0.16)","0.8267","0.1348","0.0260","0.0298","1.0001","1.0003","1.0017","1.0004",3966,4172,3684,3726,3349,3795,3235,3598
"N18_N19","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.31(-1.71,1.06)","-1.29(-2.83,0.23)","-1.57(-3.17,0.03)","-2.21(-4.00,-0.52)","0.6867","0.1006","0.0573","0.0148","1.0003","1.0006","1.0004","1.0008",3650,3179,3061,3049,3278,3476,3420,3227
"N18_N19","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","-0.07(-1.39,1.27)","-1.19(-2.72,0.32)","-1.58(-3.25,0.11)","-1.55(-3.34,0.25)","0.9313","0.1189","0.0656","0.0960","1.0013","1.0019","1.0016","1.0008",3071,2302,2107,2143,3585,3455,3228,3360
