ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Air","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9895","0.9980","0.9955","0.9995","1.0102","1.0074","1.0159","1.0118",3774,3369,3590,3374,3288,2703,1765,2733
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Water","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9995","0.9820","0.9920","0.9880","1.0126","1.0118","1.0135","1.0144",2991,2791,2878,2909,3057,2720,2627,2507
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9955","0.9990","0.9905","0.9830","1.0153","1.0157","1.0125","1.0138",3687,3788,3256,3178,3426,2827,2440,1995
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Built","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9855","0.9815","0.9670","0.9765","1.0154","1.0128","1.0122","1.0159",3450,3370,3387,3493,2911,2589,2941,2756
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Social","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9905","0.9845","0.9975","0.9985","1.0192","1.0110","1.0170","1.0116",4140,3649,3533,3359,2730,2864,3194,3066
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_EQI","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9865","0.9800","0.9800","0.9865","1.0305","1.0361","1.0271","1.0299",4295,4315,3320,2041,340,513,1016,1489
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Air","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.04(-0.11,-0.02)***","0.9735","0.9790","0.9745","0.0002","1.0088","1.0081","1.0096","3.3407",3500,3385,2769,4,2956,2870,2202,11
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Water","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9850","0.9790","0.9810","0.9950","1.0089","1.0125","1.0145","1.0126",3455,3418,3591,3449,2773,3112,2708,2936
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9710","0.9830","0.9735","0.9980","1.0091","1.0094","1.0104","1.0096",4166,3831,3350,3511,2870,3150,2348,2777
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9905","0.9890","0.9905","0.9850","1.0080","1.0113","1.0056","1.0063",4806,4810,4509,4370,3354,3088,3163,3385
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Social","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9945","0.9970","0.9925","0.9890","1.0151","1.0107","1.0072","1.0069",3276,3505,3636,3092,2391,2947,3384,3119
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_EQI","0.00","1.69(-0.23,3.64)","4.36(2.39,6.36)***","8.00(5.89,10.22)***","26.32(23.84,28.74)***","0.0852","0.0002","0.0002","0.0002","1.0002","1.0023","1.0017","1.0002",2536,2176,2179,2244,2859,2803,2575,2280
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Air","0.00","2.10(0.10,4.21)*","5.24(2.94,7.44)***","9.82(7.39,12.25)***","28.85(26.19,31.55)***","0.0397","0.0002","0.0002","0.0002","1.0006","1.0005","1.0008","1.0003",2227,2187,1873,1821,2437,2884,2643,2326
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Water","0.00","-1.27(-3.88,1.23)","-0.65(-3.56,2.06)","-2.54(-5.36,0.22)","1.21(-1.81,4.21)","0.3357","0.6456","0.0687","0.4286","1.0034","1.0030","1.0041","1.0021",1681,1515,1412,1541,2568,2416,2394,2402
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Land","0.00","-0.35(-2.38,1.57)","-0.24(-2.44,1.84)","-2.25(-4.63,0.11)","0.07(-2.40,2.68)","0.7311","0.8165","0.0682","0.9865","1.0011","1.0005","0.9998","1.0003",3263,2621,2262,2261,3184,2959,2837,2917
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Built","0.00","-1.08(-2.96,0.72)","0.03(-1.95,2.00)","1.16(-0.88,3.17)","4.29(2.18,6.42)***","0.2337","0.9815","0.2682","0.0007","1.0013","1.0007","1.0010","1.0023",3339,2978,2903,2679,3269,3167,3011,3188
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Social","0.00","-2.13(-3.99,-0.19)*","-1.85(-3.93,0.18)","-0.52(-2.86,1.79)","2.73(0.18,5.41)*","0.0282","0.0807","0.6641","0.0352","1.0000","1.0002","1.0002","0.9997",3250,2558,2118,1942,3027,2737,2386,2114
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_EQI","0.00","-2.11(-7.84,3.30)","2.83(-2.27,8.07)","7.99(3.13,12.96)***","29.36(24.80,33.98)***","0.4631","0.2732","0.0002","0.0002","1.0003","1.0002","1.0008","1.0006",3473,3153,2780,2519,3113,3057,3038,3125
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Air","0.00","-4.35(-10.59,2.18)","-0.14(-5.79,5.30)","6.02(0.63,11.28)*","23.28(17.67,28.82)***","0.1747","0.9590","0.0292","0.0002","1.0001","1.0011","1.0020","1.0018",3034,2625,2086,1714,2984,2669,2561,2504
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Water","0.00","-1.95(-7.28,3.46)","0.55(-4.61,5.89)","-2.33(-7.50,3.00)","1.60(-4.09,7.18)","0.4721","0.8615","0.3852","0.5546","1.0003","1.0003","1.0013","0.9998",2757,2462,2719,2623,2565,2752,2774,2924
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Land","0.00","-0.76(-5.26,3.77)","1.44(-3.29,6.23)","0.21(-4.95,5.28)","5.90(0.82,11.02)*","0.7536","0.5521","0.9380","0.0232","1.0006","1.0009","1.0010","1.0005",2957,2751,2581,2414,2887,3038,2832,2812
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Built","0.00","-2.24(-6.88,2.45)","2.74(-1.92,7.49)","8.78(3.90,13.33)***","15.18(10.50,20.10)***","0.3357","0.2582","0.0002","0.0002","1.0007","0.9998","1.0008","0.9997",3311,3199,2976,2890,2979,3166,2822,2776
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Social","0.00","-0.57(-6.12,4.87)","-0.35(-5.44,4.78)","1.95(-2.89,6.94)","4.07(-0.64,8.79)","0.8500","0.8910","0.4406","0.0987","1.0003","1.0002","1.0006","0.9998",3241,2860,2730,2584,3062,2778,2665,2454
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_EQI","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.8045","0.7866","0.8175","0.8180","1.1437","1.3513","1.4639","1.5007",18,9,8,7,204,46,32,31
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Air","0.00","0.01(-0.00,0.02)","0.01(-0.00,0.02)","0.01(-0.00,0.02)","0.01(-0.00,0.02)","0.5001","0.5001","0.5001","0.5001","3.4173","3.4176","3.4221","3.4252",4,4,4,4,11,11,11,11
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Water","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.8025","0.7801","0.8495","0.8510","1.5659","1.5922","1.6128","1.3333",7,7,7,10,25,30,38,24
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Land","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.7481","0.7066","0.7256","0.7666","1.4076","1.5109","1.3402","1.3763",8,7,9,9,27,26,42,31
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.8585","0.9230","0.8415","0.8440","1.1942","1.1061","1.1759","1.2349",14,24,15,12,53,104,60,44
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Social","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.7341","0.7141","0.7186","0.7531","1.3283","1.4779","1.5301","1.5293",10,8,7,7,33,27,28,26
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_EQI","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9625","0.9915","0.9935","0.9805","1.0093","1.0057","1.0060","1.0067",2576,2168,2116,1922,2711,2495,2258,2098
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Air","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9760","0.9765","0.9830","0.9690","1.0057","1.0091","1.0039","1.0042",3517,3099,3439,3028,3301,2088,3103,2402
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Water","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9890","0.9775","0.9870","0.9780","1.0039","1.0021","1.0042","1.0024",2800,2558,2668,2672,2755,2690,2560,2633
"C00_C97_Asian","2000_2005","2016_2020",15,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9960","0.9730","0.9880","0.9945","1.0049","1.0049","1.0018","1.0038",4066,3645,3536,3214,3372,3545,3089,2370
