ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q3",1.0314,0.783,1.3649,3.138,"0.8905"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q4",1.0525,0.802,1.3938,5.2483,"0.7781"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q5",1.0344,0.7844,1.3683,3.4414,"0.8615"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q1",1.0169,0.7959,1.3157,1.6905,"0.9945"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q2",1.0197,0.7919,1.3307,1.9687,"0.9470"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q3",1.1238,0.8918,1.4593,12.3826,"0.3687"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q4",1.2115,0.967,1.5598,21.1453,"0.0937"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q5",1.2635,1.0197,1.622,26.3496,"0.0317"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q1",1.0169,0.7959,1.3157,1.6905,"0.9945"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q2",1.1248,0.882,1.4589,12.4795,"0.3727"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q3",1.1745,0.9183,1.5287,17.4486,"0.1992"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q4",1.1237,0.8708,1.4755,12.3741,"0.3987"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q5",1.2262,0.9532,1.6049,22.6235,"0.1152"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q1",1.0169,0.7959,1.3157,1.6905,"0.9945"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q2",1.1216,0.8837,1.4546,12.1649,"0.3777"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q3",1.1489,0.9043,1.4906,14.8948,"0.2757"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q4",1.1672,0.9139,1.5192,16.7176,"0.2272"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q5",1.1018,0.8549,1.433,10.1795,"0.4891"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q1",1.0169,0.7959,1.3157,1.6905,"0.9945"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q2",0.9498,0.7303,1.243,-5.0171,"0.6221"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q3",0.8134,0.6055,1.0796,-18.6601,"0.1297"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q4",0.724,0.5106,0.9877,-27.6047,"0.0417"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q5",0.5864,0.3846,0.8219,-41.362,"0.0032"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI","Q1",1.0388,0.8023,1.3431,3.8841,"0.8050"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI","Q2",1.217,0.9406,1.5535,21.6973,"0.1182"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI","Q3",1.2598,0.9785,1.6131,25.9767,"0.0652"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI","Q4",1.1919,0.9074,1.5554,19.1875,"0.1942"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI","Q5",1.1954,0.9,1.5555,19.5416,"0.2052"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q1",1.0459,0.8328,1.3432,4.5879,"0.7731"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q2",1.0409,0.8167,1.3448,4.0944,"0.8275"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q3",1.0401,0.7939,1.3662,4.0072,"0.8130"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q4",1.082,0.8345,1.4066,8.1983,"0.5846"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q5",1.0364,0.7891,1.3565,3.6395,"0.8485"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q1",1.0459,0.8328,1.3432,4.5879,"0.7731"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q2",1.0539,0.8351,1.3573,5.39,"0.7316"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q3",1.1758,0.9448,1.5032,17.582,"0.1572"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q4",1.1304,0.9067,1.4456,13.0439,"0.3112"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q5",1.2544,1.0242,1.5974,25.4387,"0.0282"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q1",1.0459,0.8328,1.3432,4.5879,"0.7731"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q2",1.1986,0.9539,1.5277,19.8596,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q3",1.2382,0.991,1.5885,23.8221,"0.0682"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q4",1.2292,0.9707,1.5877,22.9178,"0.0862"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q5",1.3344,1.0567,1.7389,33.4361,"0.0137"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q1",1.0459,0.8328,1.3432,4.5879,"0.7731"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q2",1.1671,0.9378,1.4886,16.711,"0.1882"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q3",1.1998,0.9629,1.5321,19.9847,"0.1182"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q4",1.1742,0.9346,1.5105,17.4211,"0.1967"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q5",1.1322,0.8934,1.4618,13.2175,"0.3367"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q1",1.0459,0.8328,1.3432,4.5879,"0.7731"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q2",0.9547,0.7394,1.2405,-4.5294,"0.6476"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q3",0.8764,0.6765,1.141,-12.3599,"0.2722"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q4",0.7822,0.5687,1.0307,-21.7769,"0.0837"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q5",0.639,0.4411,0.8692,-36.1046,"0.0087"
