ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","Q4",0.9169,0.8847,0.9495,-8.3126,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI","Q5",0.9422,0.9081,0.9768,-5.7793,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","Q1",0.8455,0.8067,0.8848,-15.449,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","Q2",0.8568,0.8184,0.8941,-14.3217,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","Q3",0.8694,0.8297,0.9095,-13.0613,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","Q4",0.8804,0.8402,0.9207,-11.9567,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Air","Q5",0.8679,0.8259,0.91,-13.2118,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","Q1",0.8455,0.8067,0.8848,-15.449,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","Q2",0.8531,0.8144,0.893,-14.6863,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","Q3",0.8581,0.8176,0.9002,-14.1928,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","Q4",0.8692,0.828,0.9114,-13.0833,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Water","Q5",0.8679,0.8281,0.9087,-13.2099,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","Q1",0.8455,0.8067,0.8848,-15.449,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","Q2",0.8642,0.8229,0.9061,-13.5832,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","Q3",0.8546,0.8139,0.8964,-14.5362,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","Q4",0.8589,0.8185,0.9004,-14.1137,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Land","Q5",0.8723,0.8293,0.9156,-12.7705,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","Q1",0.8455,0.8067,0.8848,-15.449,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","Q2",0.8686,0.8288,0.9101,-13.1355,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","Q3",0.891,0.8511,0.9325,-10.9007,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","Q4",0.8987,0.8581,0.94,-10.1261,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Built","Q5",0.8942,0.8523,0.9376,-10.5814,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","Q1",0.8455,0.8067,0.8848,-15.449,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","Q2",0.8314,0.7916,0.8723,-16.8636,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","Q3",0.8217,0.7822,0.8617,-17.8267,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","Q4",0.8309,0.7898,0.8725,-16.9115,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Nonspecialized_EQI_Social","Q5",0.8391,0.796,0.8832,-16.0947,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","Q2",1.0406,1.0168,1.0642,4.0556,"0.0007"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","Q3",1.0334,1.0097,1.0575,3.3366,"0.0052"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","Q4",1.039,1.0147,1.0642,3.8984,"0.0022"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI","Q5",1.0421,1.0179,1.0674,4.2051,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","Q1",0.9876,0.9422,1.0337,-1.2356,"0.5796"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","Q2",1.0138,0.9685,1.0602,1.3771,"0.5646"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","Q3",1.0099,0.9631,1.0568,0.9899,"0.6896"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","Q4",1.0232,0.9761,1.0705,2.3167,"0.3322"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Air","Q5",1.0118,0.9656,1.0598,1.1839,"0.6381"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","Q1",0.9876,0.9422,1.0337,-1.2356,"0.5796"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","Q2",0.9966,0.9498,1.0443,-0.3405,"0.8745"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","Q3",0.9834,0.9375,1.0296,-1.6594,"0.4561"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","Q4",1,0.954,1.0464,0.0049,"0.9955"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Water","Q5",1.0055,0.9614,1.0515,0.5538,"0.8190"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","Q1",0.9876,0.9422,1.0337,-1.2356,"0.5796"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","Q2",1.0059,0.9596,1.053,0.5886,"0.7926"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","Q3",1.0207,0.9738,1.0688,2.0748,"0.4016"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","Q4",1.0244,0.9766,1.0735,2.4363,"0.3192"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Land","Q5",1.0269,0.9801,1.0751,2.6906,"0.2742"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","Q1",0.9876,0.9422,1.0337,-1.2356,"0.5796"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","Q2",1.0046,0.9592,1.0522,0.4572,"0.8680"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","Q3",1.0075,0.9617,1.0542,0.7477,"0.7656"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","Q4",1.0064,0.9606,1.0529,0.6362,"0.8020"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Built","Q5",0.9836,0.9389,1.0295,-1.6406,"0.4831"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","Q1",0.9876,0.9422,1.0337,-1.2356,"0.5796"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","Q2",0.9783,0.9369,1.0215,-2.1676,"0.3177"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","Q3",0.9661,0.9236,1.0109,-3.392,"0.1332"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","Q4",0.9677,0.9251,1.0141,-3.2273,"0.1632"
"C00_C97","2006_2010","2011_2015",5,"Typology_Nonspecialized_EQI_Social","Q5",0.9561,0.9126,1.0004,-4.3908,"0.0512"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","Q1",0.9416,0.9084,0.9767,-5.8368,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","Q2",0.9742,0.9392,1.0106,-2.5784,"0.1587"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","Q3",0.9771,0.9416,1.0133,-2.2909,"0.2087"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","Q4",0.9598,0.9244,0.9961,-4.0202,"0.0327"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI","Q5",0.9726,0.9365,1.0098,-2.7401,"0.1517"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","Q1",0.9246,0.882,0.967,-7.5396,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","Q2",0.9447,0.8993,0.99,-5.5268,"0.0162"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","Q3",0.9459,0.9013,0.9916,-5.4065,"0.0192"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","Q4",0.948,0.9046,0.995,-5.1954,"0.0307"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Air","Q5",0.9496,0.9045,0.9972,-5.0424,"0.0367"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","Q1",0.9246,0.882,0.967,-7.5396,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","Q2",0.9315,0.8873,0.9774,-6.8537,"0.0042"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","Q3",0.922,0.8794,0.9664,-7.7991,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","Q4",0.9381,0.8956,0.9835,-6.1889,"0.0062"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Water","Q5",0.9444,0.9009,0.9887,-5.5594,"0.0152"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","Q1",0.9246,0.882,0.967,-7.5396,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","Q2",0.9346,0.89,0.9802,-6.5429,"0.0042"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","Q3",0.958,0.9127,1.0042,-4.2043,"0.0752"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","Q4",0.9609,0.9151,1.007,-3.9055,"0.1012"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Land","Q5",0.9727,0.9271,1.0189,-2.729,"0.2507"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","Q1",0.9246,0.882,0.967,-7.5396,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","Q2",0.9338,0.8902,0.9792,-6.6155,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","Q3",0.9369,0.8942,0.981,-6.3116,"0.0052"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","Q4",0.9277,0.8841,0.9703,-7.2346,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Built","Q5",0.9076,0.8651,0.9499,-9.2375,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","Q1",0.9246,0.882,0.967,-7.5396,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","Q2",0.9093,0.8699,0.9511,-9.0677,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","Q3",0.915,0.875,0.9574,-8.5028,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","Q4",0.9174,0.8769,0.961,-8.2601,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Nonspecialized_EQI_Social","Q5",0.9243,0.8827,0.9687,-7.572,"0.0007"
