ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Land","0.00","2.40(0.76,4.08)**","3.47(1.66,5.19)***","6.66(4.50,8.79)***","9.49(5.71,13.30)***","0.0037","0.0002","0.0002","0.0002","1.0004","1.0000","0.9999","1.0018",3028,3195,3162,5020,2969,3157,3252,2869
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Built","0.00","2.73(0.51,5.00)*","3.54(1.23,5.88)**","4.27(2.05,6.62)***","1.19(-1.05,3.40)","0.0197","0.0032","0.0002","0.3112","1.0011","1.0006","1.0013","1.0002",2534,2218,2220,2116,2697,2538,2602,2422
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Social","0.00","-4.16(-6.31,-2.08)***","-4.98(-7.26,-2.77)***","-6.61(-8.97,-4.29)***","-8.68(-11.18,-6.22)***","0.0007","0.0002","0.0002","0.0002","1.0012","1.0007","1.0010","1.0014",2440,2222,2078,1999,2919,2948,2960,2631
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI","0.00","-0.33(-3.72,2.97)","1.25(-1.92,4.49)","3.21(-0.17,6.91)","1.31(-2.32,5.07)","0.8385","0.4536","0.0702","0.4931","1.0002","1.0013","1.0004","1.0009",2514,2062,1827,1854,2852,3123,2637,2386
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Air","0.00","2.73(-1.18,6.62)","1.45(-2.60,5.77)","2.74(-1.31,6.84)","2.52(-1.79,6.81)","0.1677","0.5021","0.1857","0.2457","1.0002","1.0004","1.0006","1.0016",2627,2625,2197,2145,2870,2856,2407,2627
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Water","0.00","1.50(-2.83,5.81)","0.83(-3.36,5.14)","0.19(-3.95,4.29)","0.11(-4.29,4.68)","0.5006","0.7036","0.9135","0.9590","1.0006","1.0003","1.0004","1.0005",2862,2665,2631,2488,2841,2868,2623,3014
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Land","0.00","-1.28(-4.54,1.85)","0.01(-3.35,3.32)","0.01(-3.99,3.92)","0.80(-4.32,5.82)","0.4336","0.9785","0.9995","0.7691","1.0015","1.0006","1.0005","1.0014",4030,3647,3829,3858,3049,2922,3351,3236
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Built","0.00","1.11(-2.64,4.92)","0.11(-3.37,3.53)","1.37(-2.14,4.84)","2.55(-0.93,6.02)","0.5581","0.9375","0.4326","0.1497","1.0010","1.0013","1.0002","1.0002",3882,2626,3220,3208,3218,3011,2774,3141
"G30","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Social","0.00","4.35(1.13,7.59)**","2.49(-1.11,6.13)","2.48(-1.09,6.08)","3.13(-0.68,6.93)","0.0087","0.1737","0.1702","0.1192","1.0012","0.9998","1.0015","0.9995",4342,3657,3589,3192,3086,2799,3421,3004
"G30","2000_2005","2011_2015",10,"LandUse_Water_Sensitive_EQI","0.00","1.03(-2.15,4.09)","2.49(-0.50,5.52)","4.19(0.89,7.51)*","1.98(-1.53,5.44)","0.5051","0.1057","0.0112","0.2652","1.0025","1.0013","1.0008","1.0013",2809,2813,2499,2490,2971,2889,2593,2735
