ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Built","0.00","0.29(0.11,0.47)**","0.26(0.08,0.44)**","0.35(0.16,0.56)***","0.68(0.45,0.92)***","0.0012","0.0067","0.0007","0.0002","1.0005","1.0006","1.0013","1.0008",2442,2371,2129,2334,2515,3155,2511,2927
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Social","0.00","0.13(-0.09,0.36)","0.24(0.02,0.46)*","0.26(0.04,0.48)*","0.55(0.29,0.80)***","0.2382","0.0297","0.0217","0.0007","1.0007","1.0009","1.0007","1.0026",2230,1948,1601,1605,2795,2273,2412,2196
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI","0.00","0.52(0.24,0.79)***","0.79(0.49,1.08)***","1.14(0.81,1.48)***","1.12(0.80,1.42)***","0.0002","0.0002","0.0002","0.0002","1.0004","1.0005","1.0007","1.0016",2783,2308,2213,1632,2845,3060,2738,2460
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Air","0.00","0.18(-0.04,0.39)","0.28(0.04,0.52)*","0.12(-0.13,0.37)","0.24(-0.04,0.50)","0.0977","0.0202","0.3552","0.0852","1.0002","1.0002","1.0021","1.0000",1860,2178,1982,1808,2481,2641,2516,2316
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Water","0.00","0.04(-0.18,0.27)","0.03(-0.23,0.26)","0.13(-0.11,0.35)","0.32(0.06,0.58)*","0.6931","0.7801","0.2852","0.0187","1.0029","1.0028","1.0017","1.0014",2101,1604,1728,1897,2622,1924,1854,2843
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Land","0.00","-0.10(-4.64,4.32)","0.19(-4.27,4.58)","0.22(-4.25,4.63)","0.19(-4.29,4.60)","0.9650","0.9385","0.9205","0.9355","1.0031","1.0031","1.0029","1.0028",983,992,986,991,1607,1532,1547,1554
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Built","0.00","0.35(0.15,0.56)**","0.41(0.16,0.65)**","0.43(0.17,0.67)**","0.46(0.19,0.73)**","0.0012","0.0017","0.0012","0.0017","1.0016","1.0015","1.0007","1.0012",2805,2362,2385,2341,2731,2600,2558,2842
"G12.2","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Social","0.00","-0.40(-0.67,-0.15)**","-0.97(-1.24,-0.70)***","-1.42(-1.68,-1.15)***","-2.01(-2.32,-1.72)***","0.0027","0.0002","0.0002","0.0002","1.0010","1.0005","1.0008","1.0020",1768,1726,1776,1755,2465,2656,2695,2442
"G12.2","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI","0.00","0.36(0.12,0.59)**","0.82(0.55,1.10)***","0.90(0.60,1.18)***","0.89(0.59,1.15)***","0.0037","0.0002","0.0002","0.0002","1.0018","1.0023","1.0023","1.0023",2908,2400,1909,1648,2354,2548,2400,1677
"G12.2","2006_2010","2016_2020",10,"LandUse_Agricultural_EQI_Air","0.00","-0.09(-0.29,0.10)","-0.05(-0.27,0.16)","-0.01(-0.24,0.23)","-0.01(-0.26,0.23)","0.3857","0.6301","0.9220","0.9295","1.0026","1.0025","1.0017","1.0024",2550,2401,2719,1888,3062,2801,2880,3039
