ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.13(1.00,1.28)","1.19(1.05,1.34)","1.14(1.02,1.28)","1.21(1.07,1.35)","0.0581","0.0060","0.0269","0.0027","1.0010","1.0023","1.0017","1.0024",2297,1683,1611,1602,3268,2782,2647,2511
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.88(0.79,0.97)","0.87(0.77,0.97)","0.85(0.74,0.97)","0.87(0.74,1.00)","0.0110","0.0115","0.0127","0.0494","1.0002","1.0009","1.0008","1.0013",2323,1984,1781,1881,3088,3262,2755,3159
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.31(1.19,1.45)","1.36(1.24,1.50)","1.37(1.25,1.52)","1.39(1.25,1.55)","0.0002","0.0002","0.0002","0.0002","1.0029","1.0035","1.0048","1.0048",2405,2130,1692,1677,3214,2979,2639,2485
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.28(1.11,1.49)","1.19(1.02,1.37)","1.22(1.06,1.40)","1.31(1.13,1.53)","0.0006","0.0235","0.0031","0.0002","1.0028","1.0041","1.0055","1.0058",1868,1496,1357,1264,3077,2485,2337,2310
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.83,1.15)","1.08(0.92,1.26)","1.12(0.96,1.30)","1.24(1.07,1.44)","0.7709","0.3597","0.1506","0.0023","1.0025","1.0025","1.0023","1.0030",1621,1327,1346,1347,2624,2179,2271,2215
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.14(1.02,1.27)","1.16(1.03,1.31)","1.09(0.96,1.25)","1.03(0.89,1.17)","0.0206","0.0160","0.1935","0.7380","1.0026","1.0019","1.0027","1.0027",2763,2087,1788,1740,3615,3021,2876,2584
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.39(1.20,1.63)","1.52(1.31,1.78)","1.51(1.31,1.77)","1.59(1.38,1.87)","0.0002","0.0002","0.0002","0.0002","1.0032","1.0054","1.0060","1.0053",1928,1520,1367,1449,2648,2510,2198,2481
"K70_K76_C22","2000_2005","2011_2015",10,"Homeownership_tertile_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.93(0.82,1.05)","0.88(0.75,1.01)","0.81(0.67,0.95)","0.81(0.64,0.97)","0.2514","0.0569","0.0090","0.0202","1.0012","1.0034","1.0025","1.0024",1891,1572,1479,1437,2819,2149,2305,2593
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.29(1.19,1.41)","1.35(1.24,1.47)","1.30(1.19,1.43)","1.32(1.19,1.45)","0.0002","0.0002","0.0002","0.0002","1.0002","1.0002","1.0003","1.0008",2546,2435,1889,1947,3568,3025,3427,2650
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.35(1.16,1.56)","1.22(1.06,1.41)","1.28(1.13,1.48)","1.29(1.12,1.49)","0.0002","0.0081","0.0006","0.0006","1.0021","1.0021","1.0026","1.0016",1686,1602,1582,1669,2634,2714,2718,2427
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.96(0.83,1.12)","1.09(0.94,1.26)","1.18(1.02,1.36)","1.20(1.05,1.38)","0.6263","0.2310","0.0227","0.0119","1.0087","1.0065","1.0070","1.0066",1108,1277,1264,1294,1943,2309,2238,2745
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.13(1.02,1.25)","1.12(1.01,1.25)","1.04(0.93,1.17)","1.01(0.89,1.15)","0.0198","0.0319","0.4984","0.8738","1.0018","1.0009","1.0013","1.0015",3143,1957,2005,1957,3534,3229,3266,3071
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.42(1.22,1.67)","1.49(1.29,1.75)","1.48(1.29,1.73)","1.54(1.33,1.80)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0036","1.0045","1.0043",1331,1145,1035,955,2827,2226,2583,2104
"K70_K76_C22","2000_2005","2016_2020",15,"Homeownership_tertile_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.96(0.86,1.08)","0.87(0.76,0.99)","0.83(0.70,0.96)","0.84(0.69,0.99)","0.4214","0.0310","0.0115","0.0377","1.0019","1.0035","1.0032","1.0011",2164,1903,1929,2110,2991,2770,2819,3252
"K70_K76_C22","2000_2005","2021_2024",20,"Homeownership_tertile_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.22(1.12,1.32)","1.21(1.11,1.32)","1.19(1.09,1.30)","1.16(1.05,1.27)","0.0002","0.0002","0.0006","0.0048","1.0004","1.0008","1.0014","1.0012",3679,3060,2394,2335,3284,3361,2821,3084
