ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Air","0.00","1.56(-2.56,5.36)","-0.77(-4.83,2.86)","0.66(-3.43,4.27)","0.58(-3.80,4.25)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Water","0.00","0.74(-1.87,3.46)","1.16(-1.23,3.19)","4.93(1.37,9.06)**","3.11(1.05,5.09)**"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Land","0.00","0.51(-1.94,3.05)","0.87(-1.54,3.14)","0.90(-2.11,3.74)","-0.35(-4.21,3.49)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Built","0.00","-1.86(-4.40,0.70)","0.91(-2.37,3.89)","-0.26(-2.81,2.20)","-1.58(-4.51,1.37)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Social","0.00","-1.64(-5.11,2.10)","-3.74(-7.24,-0.38)*","-2.96(-6.57,0.16)","-2.30(-6.30,1.17)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI","0.00","-3.57(-6.53,-0.95)**","0.34(-2.62,2.65)","-1.65(-4.54,0.72)","-1.29(-4.01,1.19)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Air","0.00","0.96(-3.75,5.59)","-0.65(-4.94,3.14)","0.96(-3.37,4.89)","1.08(-3.32,5.25)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Water","0.00","1.24(-2.23,4.78)","-0.67(-3.61,2.17)","2.10(-1.94,5.95)","2.44(-0.23,5.41)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Land","0.00","-0.11(-3.38,3.12)","-1.14(-4.36,1.88)","0.58(-2.92,4.01)","-1.29(-5.13,2.65)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Built","0.00","-1.96(-4.90,1.01)","1.52(-1.75,4.68)","-0.75(-3.65,1.96)","-2.29(-5.51,0.97)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Social","0.00","2.33(-0.08,4.99)","0.77(-2.56,4.05)","0.34(-3.06,3.75)","0.24(-3.61,4.06)"
