ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","0.40(-1.51,2.29)","0.74(-1.14,2.73)","1.71(-0.35,3.88)","1.26(-0.96,3.53)"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","-0.34(-1.80,1.06)","-0.50(-2.18,0.93)","-0.84(-2.67,0.76)","-0.20(-2.19,1.59)"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","0.31(-0.98,1.61)","0.09(-1.36,1.51)","0.16(-1.59,1.86)","-0.71(-2.23,0.78)"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","-0.06(-2.02,1.89)","-0.50(-2.51,1.47)","0.64(-1.21,2.54)","0.07(-1.94,2.07)"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","2.62(1.24,3.97)***","2.51(0.99,4.00)**","2.45(1.07,3.87)**","2.73(1.31,4.21)***"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","-0.94(-2.07,0.27)","-1.25(-2.77,0.27)","-1.32(-2.72,0.10)","-1.93(-3.85,0.09)"
"C25","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-0.64(-1.91,0.64)","0.04(-1.39,1.54)","-0.65(-2.48,1.21)","-2.01(-3.86,-0.15)*"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","-0.31(-1.84,1.12)","-0.23(-1.99,1.33)","0.05(-2.07,2.10)","-0.35(-2.45,1.58)"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","0.46(-0.87,1.80)","0.87(-0.67,2.34)","1.23(-0.61,2.99)","0.75(-0.86,2.44)"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","-0.02(-2.10,2.05)","0.44(-1.66,2.53)","-0.16(-2.15,1.80)","0.15(-1.96,2.22)"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","1.76(0.32,3.19)*","0.47(-1.12,2.11)","1.65(0.07,3.20)*","1.62(0.13,3.18)*"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.07(-1.11,1.32)","-0.32(-1.83,1.27)","-1.23(-2.71,0.28)","-2.54(-4.59,-0.41)*"
"C25","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","0.22(-1.19,1.57)","1.03(-0.55,2.59)","-0.12(-2.02,1.83)","-0.85(-2.85,1.22)"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","3.45(0.23,6.75)*","3.97(0.89,7.07)*","2.85(-0.18,5.74)","3.89(-0.10,7.76)"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","-1.61(-4.50,1.47)","0.89(-2.66,4.39)","-0.68(-4.83,3.43)","0.06(-9.59,10.20)"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-3.22(-6.49,-0.12)*","-1.11(-4.81,2.84)","-0.75(-4.62,3.15)","-2.94(-7.57,1.56)"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","1.12(-3.98,5.83)","0.81(-3.36,4.99)","-0.25(-4.26,3.73)","-0.05(-4.29,3.91)"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","2.46(-1.02,5.97)","4.87(1.24,8.61)**","5.50(2.08,8.94)**","5.38(2.14,8.56)**"
"C25","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-3.71(-6.91,-0.38)*","-0.23(-3.42,3.08)","-1.85(-5.40,1.86)","0.11(-4.22,4.36)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","-1.29(-5.14,2.56)","1.46(-2.18,4.94)","-0.87(-4.48,2.55)","-2.84(-7.16,1.69)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","0.07(-3.12,3.41)","1.58(-2.51,5.51)","-0.85(-5.80,4.23)","-0.03(-9.40,9.96)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-1.20(-5.42,2.90)","-1.39(-6.02,3.15)","-3.33(-7.91,1.09)","-2.93(-7.63,1.83)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","2.95(-1.54,7.35)","4.16(-0.03,8.19)","2.64(-1.36,6.61)","4.03(-0.26,8.24)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","4.73(-0.44,9.80)","-0.57(-4.84,3.79)","0.62(-3.56,4.66)","0.27(-3.59,4.17)"
"C25","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","-1.58(-5.53,2.36)","0.68(-3.18,4.67)","-1.57(-5.81,2.90)","-2.42(-7.30,2.59)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","0.79(-2.55,4.08)","0.33(-3.23,3.90)","-0.67(-5.69,4.36)","-1.71(-8.33,5.24)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","-0.66(-3.69,2.27)","0.72(-2.93,4.54)","0.83(-4.20,5.85)","-0.61(-6.00,4.73)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","4.84(-0.22,10.12)","-0.97(-6.15,4.32)","-0.25(-5.64,5.05)","1.10(-4.18,6.43)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","2.15(-1.95,6.22)","3.23(-1.24,7.65)","0.93(-2.66,4.65)","2.19(-1.54,5.95)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","-1.56(-4.67,1.44)","-2.10(-6.14,1.88)","0.53(-4.57,5.64)","-1.92(-8.92,4.91)"
"C25","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","0.52(-2.97,3.94)","-0.05(-3.68,3.60)","1.37(-3.04,5.74)","0.84(-3.91,5.67)"
"C25","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","1.55(-1.36,4.46)","2.07(-1.32,5.48)","0.18(-4.52,4.56)","0.03(-6.33,6.72)"
"C25","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","2.47(-0.58,5.50)","1.97(-1.47,5.49)","2.89(-1.65,7.48)","1.42(-3.60,6.33)"
"C25","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","2.62(-2.23,7.69)","2.15(-2.94,7.22)","0.98(-4.18,6.44)","1.26(-3.90,6.50)"
"C25","2006_2010","2016_2020",10,"doe_major_7_EQI_Land","0.00","-0.03(-4.01,4.03)","1.41(-2.72,5.69)","-1.40(-4.77,1.79)","3.38(-0.32,6.87)"
