ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2000_2005","2006_2010",5,"census_division_5_EQI_Social","0.00","0.50(-0.41,1.39)","-0.34(-1.31,0.61)","0.12(-0.86,1.16)","0.26(-0.88,1.39)"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI","0.00","0.90(0.04,1.77)*","1.04(0.18,1.90)*","1.07(0.13,2.01)*","1.27(0.25,2.26)*"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI_Air","0.00","-0.44(-3.42,2.41)","0.80(-2.25,3.52)","0.22(-2.79,3.04)","0.70(-2.40,3.52)"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI_Water","0.00","-0.58(-1.66,0.48)","-0.44(-1.67,0.79)","0.10(-1.13,1.37)","-0.12(-1.21,0.88)"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI_Land","0.00","0.59(-0.15,1.28)","-0.18(-1.00,0.61)","0.14(-0.99,1.28)","-0.34(-1.82,1.07)"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI_Built","0.00","0.41(-0.43,1.25)","0.47(-0.44,1.40)","0.71(-0.23,1.68)","0.88(-0.13,1.93)"
"C25","2000_2005","2011_2015",10,"census_division_5_EQI_Social","0.00","0.88(-0.07,1.81)","0.21(-0.74,1.15)","-0.11(-1.08,0.86)","0.09(-1.02,1.18)"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI","0.00","0.30(-1.07,1.66)","0.50(-0.91,1.89)","0.42(-1.03,1.81)","0.87(-0.58,2.28)"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI_Air","0.00","-1.35(-2.67,-0.01)*","-0.91(-2.22,0.39)","-0.53(-1.87,0.78)","-0.07(-1.52,1.34)"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI_Water","0.00","-0.42(-1.44,0.51)","-0.14(-1.26,0.96)","0.38(-0.78,1.40)","-0.06(-0.99,0.70)"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI_Land","0.00","0.70(-0.02,1.44)","0.75(-0.00,1.47)","1.00(0.13,1.89)*","0.80(-0.08,1.71)"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI_Built","0.00","-0.75(-1.97,0.41)","-1.55(-2.72,-0.38)*","-1.29(-2.47,-0.11)*","-1.32(-2.47,-0.19)*"
"C25","2006_2010","2011_2015",5,"census_division_5_EQI_Social","0.00","-0.26(-0.97,0.49)","0.11(-0.83,1.07)","-0.10(-1.12,0.89)","-0.60(-1.77,0.59)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI","0.00","-0.70(-2.12,0.60)","-0.65(-2.03,0.68)","-0.76(-2.19,0.58)","-0.52(-1.94,0.83)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI_Air","0.00","-0.35(-1.65,0.94)","-0.60(-1.90,0.73)","-0.31(-1.64,1.00)","-0.38(-1.76,0.97)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI_Water","0.00","-0.11(-1.10,0.85)","0.20(-0.83,1.24)","0.43(-0.63,1.42)","0.23(-0.59,1.03)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI_Land","0.00","0.60(-0.10,1.30)","0.95(0.16,1.68)*","0.66(-0.18,1.49)","0.66(-0.17,1.46)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI_Built","0.00","-0.52(-1.76,0.74)","-0.70(-1.96,0.57)","-0.75(-2.01,0.53)","-0.65(-1.88,0.58)"
"C25","2006_2010","2016_2020",10,"census_division_5_EQI_Social","0.00","-0.38(-1.13,0.37)","-0.24(-1.20,0.74)","-0.54(-1.51,0.48)","-0.22(-1.40,0.96)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI","0.00","0.73(-0.33,1.85)","1.12(-0.01,2.20)","2.11(0.80,3.33)**","0.79(-0.82,2.37)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI_Air","0.00","2.48(-1.96,6.93)","1.79(-2.57,6.17)","1.59(-2.80,6.03)","1.54(-2.94,6.01)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI_Water","0.00","-0.74(-2.20,1.03)","-0.67(-2.36,1.36)","0.34(-1.81,2.65)","-0.81(-2.70,1.27)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI_Land","0.00","0.69(-0.27,1.64)","1.49(0.17,2.79)*","1.56(0.13,2.92)*","-0.01(-1.54,1.57)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI_Built","0.00","0.35(-0.74,1.41)","0.93(-0.26,2.10)","1.16(-0.21,2.56)","0.96(-0.56,2.52)"
"C25","2000_2005","2006_2010",5,"census_division_6_EQI_Social","0.00","0.24(-0.79,1.27)","0.07(-1.25,1.38)","0.15(-1.31,1.65)","0.99(-0.69,2.75)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI","0.00","0.81(-0.27,1.89)","0.41(-0.68,1.50)","0.21(-1.06,1.55)","-0.08(-1.58,1.59)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI_Air","0.00","1.32(-3.10,5.92)","2.07(-2.26,6.61)","2.88(-1.42,7.43)","2.35(-1.98,6.96)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI_Water","0.00","-0.40(-1.83,1.07)","-0.48(-2.13,1.26)","-0.28(-2.29,1.78)","0.07(-1.66,1.80)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI_Land","0.00","-0.15(-1.14,0.88)","0.09(-1.20,1.42)","-0.95(-2.33,0.57)","-0.86(-2.52,0.90)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI_Built","0.00","-0.01(-1.18,1.18)","0.17(-1.12,1.47)","0.22(-1.23,1.65)","0.58(-1.23,2.28)"
"C25","2000_2005","2011_2015",10,"census_division_6_EQI_Social","0.00","-0.87(-1.99,0.21)","-0.51(-1.93,0.94)","-1.40(-3.11,0.20)","-0.92(-2.94,1.11)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI","0.00","2.59(-0.47,5.49)","2.07(-0.89,4.91)","1.18(-1.81,4.00)","1.39(-1.56,4.22)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI_Air","0.00","1.80(-1.73,5.34)","2.33(-1.12,5.69)","3.15(-0.26,6.47)","2.31(-1.12,5.75)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI_Water","0.00","-0.32(-1.61,1.24)","-0.35(-1.56,1.09)","-0.59(-2.43,1.42)","0.31(-1.15,1.89)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI_Land","0.00","0.74(-0.51,1.96)","0.09(-1.11,1.31)","-0.48(-1.83,0.90)","1.09(-0.63,2.73)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI_Built","0.00","-0.21(-2.95,2.43)","-1.14(-3.90,1.37)","-1.48(-4.22,1.07)","-2.10(-4.89,0.45)"
"C25","2006_2010","2011_2015",5,"census_division_6_EQI_Social","0.00","0.60(-0.85,2.06)","0.43(-1.28,2.15)","0.53(-1.11,2.15)","0.71(-1.00,2.36)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI","0.00","1.66(-1.15,4.60)","2.11(-0.61,4.99)","1.71(-1.02,4.62)","2.07(-0.72,5.00)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI_Air","0.00","1.55(-1.79,4.70)","1.50(-1.72,4.57)","1.93(-1.33,4.97)","1.87(-1.34,4.96)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI_Water","0.00","-0.36(-1.68,1.18)","-0.43(-1.67,1.11)","0.51(-1.08,2.22)","-0.85(-2.24,0.77)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI_Land","0.00","0.41(-0.71,1.54)","0.42(-0.62,1.53)","0.46(-0.84,1.74)","1.11(-0.37,2.69)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI_Built","0.00","0.32(-1.95,2.48)","0.62(-1.60,2.77)","-0.49(-2.67,1.72)","-0.35(-2.56,1.80)"
"C25","2006_2010","2016_2020",10,"census_division_6_EQI_Social","0.00","0.70(-0.51,1.93)","1.13(-0.29,2.54)","1.28(-0.13,2.69)","2.01(0.57,3.42)**"
"C25","2000_2005","2006_2010",5,"census_division_7_EQI","0.00","0.85(-0.34,1.99)","1.06(-0.14,2.30)","1.59(0.17,2.91)*","1.56(-0.42,3.52)"
