ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","1.18(-5.62,7.91)","7.94(0.54,15.47)*","7.30(-0.84,15.57)","0.06(-9.12,9.55)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-0.82(-7.68,6.54)","1.52(-6.22,9.40)","1.00(-6.12,8.48)","0.49(-7.37,8.01)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","3.95(-3.71,11.41)","6.24(-0.86,13.18)","1.39(-6.21,8.46)","-0.04(-7.42,7.26)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","0.58(-7.84,9.02)","5.46(-2.49,13.23)","4.68(-2.54,11.94)","5.01(-1.44,11.36)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","3.90(-3.68,11.40)","6.16(-0.70,13.12)","3.45(-3.50,10.70)","-0.71(-8.43,7.37)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","2.92(-4.30,9.98)","4.34(-3.19,11.75)","1.68(-6.81,10.10)","-2.29(-11.59,7.03)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","1.67(-5.10,8.29)","7.90(0.77,15.10)*","4.36(-3.70,12.36)","-0.48(-9.14,8.14)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","4.94(-2.37,12.05)","4.46(-2.58,11.57)","-4.10(-11.81,3.46)","3.10(-4.28,10.48)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","3.61(-4.05,11.18)","4.56(-3.17,12.30)","-2.14(-9.16,4.89)","3.82(-3.07,10.77)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","1.29(-4.89,7.50)","3.84(-4.37,12.02)","-6.17(-14.40,2.14)","-1.99(-11.14,7.27)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","1.82(-4.53,8.21)","6.86(0.13,13.79)*","1.40(-6.66,9.24)","-7.24(-15.88,1.57)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","5.03(-2.46,12.23)","3.53(-4.52,11.39)","2.03(-7.01,10.67)","-0.44(-10.08,8.86)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","0.20(-7.08,6.86)","3.60(-3.95,11.05)","8.11(-0.72,16.45)","0.87(-7.78,9.58)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","2.77(-4.28,9.95)","6.09(-2.50,14.18)","-2.55(-10.27,5.46)","0.61(-6.57,7.90)"
