ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.14(0.45,1.83)","2.17(1.39,2.94)","3.40(2.52,4.24)","4.75(3.76,5.75)","0.0007","0.0002","0.0002","0.0002","1.0006","1.0016","1.0014","1.0013",2301,1967,1868,1481,2945,2733,2333,2563
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI+SM+PA+OB","0.00","1.28(0.36,2.24)","1.66(0.65,2.71)","1.70(0.58,2.77)","1.61(0.40,2.88)","0.0072","0.0002","0.0022","0.0102","1.0023","1.0005","1.0015","1.0004",2648,2052,1862,1666,2603,2622,2752,2511
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI_Air+SM+PA+OB","0.00","1.69(0.76,2.60)","0.76(-0.26,1.74)","1.18(0.12,2.17)","0.68(-0.40,1.73)","0.0002","0.1372","0.0262","0.2377","1.0025","1.0030","1.0030","1.0036",2176,1768,1715,1711,2525,2395,2824,2516
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI_Water+SM+PA+OB","0.00","1.02(-0.09,2.14)","0.63(-0.48,1.78)","1.38(0.27,2.52)","1.28(0.05,2.51)","0.0797","0.2722","0.0137","0.0447","1.0022","1.0012","1.0015","1.0008",2056,1843,1863,1884,2641,2573,2401,2552
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI_Land+SM+PA+OB","0.00","1.07(0.22,1.90)","0.69(-0.24,1.57)","0.67(-0.38,1.73)","0.83(-0.29,1.95)","0.0137","0.1437","0.2082","0.1457","1.0002","1.0011","1.0014","1.0019",2304,1679,1480,1485,2982,2643,2562,2593
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","0.00","1.48(0.53,2.43)","2.13(1.16,3.13)","2.39(1.36,3.46)","2.76(1.62,3.93)","0.0012","0.0002","0.0002","0.0002","1.0004","1.0013","1.0013","1.0015",1988,1658,1430,1488,2632,2286,2256,2166
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","0.00","0.85(0.08,1.64)","1.90(1.05,2.77)","2.75(1.83,3.69)","4.34(3.29,5.43)","0.0297","0.0002","0.0002","0.0002","1.0012","1.0007","1.0016","1.0013",2708,1957,1949,1755,2670,2730,2472,2482
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","0.00","1.55(0.27,2.88)","1.96(0.56,3.42)","1.27(-0.26,2.82)","0.27(-1.47,2.04)","0.0182","0.0097","0.1122","0.7671","1.0017","1.0051","1.0063","1.0033",1799,1172,1036,1130,2880,2068,1711,1677
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","0.00","2.42(1.03,3.77)","1.06(-0.35,2.43)","0.69(-0.73,2.16)","-0.82(-2.32,0.79)","0.0012","0.1412","0.3447","0.2872","1.0027","1.0023","1.0016","1.0026",1834,1612,1546,1443,2485,2048,2159,2372
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","0.00","1.41(-0.28,3.09)","0.63(-1.09,2.31)","1.65(-0.06,3.32)","1.68(-0.22,3.49)","0.0967","0.4736","0.0592","0.0812","1.0009","1.0005","1.0013","1.0014",1685,1533,1454,1380,2208,2215,1849,2081
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","1.82(0.62,3.00)","1.25(-0.14,2.56)","1.47(-0.03,2.94)","1.71(-0.02,3.32)","0.0022","0.0762","0.0552","0.0527","1.0008","1.0015","1.0008","1.0020",2367,1647,1549,1516,3073,2583,2168,2191
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.62(-0.68,1.92)","1.96(0.59,3.35)","2.32(0.86,3.81)","2.99(1.37,4.62)","0.3602","0.0047","0.0037","0.0007","1.0002","1.0005","1.0000","1.0004",2573,1911,1837,1551,3035,2807,2412,2500
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.35(0.25,2.43)","3.32(2.11,4.51)","4.42(3.14,5.73)","5.83(4.37,7.25)","0.0172","0.0002","0.0002","0.0002","1.0022","1.0022","1.0008","1.0010",2353,1960,1930,1776,2472,2508,2591,2868
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","-3.15(-4.73,-1.50)","-3.70(-5.51,-1.90)","-4.59(-6.50,-2.63)","-5.26(-7.35,-3.21)","0.0007","0.0002","0.0002","0.0002","1.0010","1.0014","1.0007","1.0012",2029,1620,1492,1460,2651,2503,2499,2248
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","-1.06(-2.68,0.59)","-2.69(-4.38,-0.93)","-3.14(-4.94,-1.33)","-2.42(-4.30,-0.47)","0.2042","0.0047","0.0007","0.0157","1.0016","1.0016","1.0038","1.0019",2520,2228,2102,2094,2997,2719,2513,2374
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.22(-1.79,2.17)","-0.25(-2.34,1.80)","0.30(-1.69,2.32)","0.80(-1.47,2.94)","0.8200","0.8325","0.7816","0.4841","1.0012","1.0010","1.0008","1.0010",2090,1912,1857,1931,3105,2804,2811,2601
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","-0.81(-2.37,0.77)","-1.23(-2.92,0.54)","-2.28(-4.12,-0.48)","-1.79(-3.70,0.05)","0.3237","0.1597","0.0147","0.0607","1.0012","1.0017","1.0012","1.0024",3337,2329,2048,2050,2950,2532,2502,2505
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.90(-2.41,0.63)","-1.07(-2.67,0.55)","-0.73(-2.36,0.97)","-0.79(-2.61,1.07)","0.2357","0.1947","0.3907","0.3847","1.0003","1.0007","1.0002","1.0006",3178,2974,2657,2703,3270,2809,2816,2570
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","-3.19(-4.89,-1.42)","-3.09(-4.99,-1.04)","-4.19(-6.26,-2.04)","-6.00(-8.12,-3.74)","0.0002","0.0027","0.0002","0.0002","1.0009","1.0014","1.0011","1.0018",2376,1813,1716,1802,2486,2029,1836,1773
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","-1.67(-3.42,0.14)","-1.95(-3.92,0.11)","-3.72(-5.95,-1.54)","-4.38(-6.69,-2.02)","0.0692","0.0632","0.0012","0.0012","1.0017","1.0021","1.0029","1.0054",2183,1700,1602,1597,2980,2623,2517,2388
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","-1.76(-3.63,0.04)","-3.53(-5.35,-1.62)","-3.41(-5.43,-1.39)","-2.14(-4.18,-0.02)","0.0552","0.0002","0.0007","0.0487","1.0012","1.0010","1.0016","1.0022",2173,2195,1967,2005,2755,2780,2617,2470
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.71(-1.69,2.99)","-0.13(-2.64,2.32)","-0.03(-2.48,2.37)","0.27(-2.31,2.79)","0.5336","0.9345","0.9695","0.8150","1.0042","1.0042","1.0068","1.0069",1168,1167,941,991,2491,2474,2082,1933
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","-0.64(-2.40,1.14)","-1.54(-3.53,0.44)","-1.38(-3.45,0.70)","-1.89(-4.09,0.28)","0.4661","0.1402","0.2062","0.0812","1.0014","1.0007","1.0010","1.0016",2617,2054,1949,2011,3118,2747,2763,2701
