ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","0.00","-0.78(-2.13,0.58)","-0.07(-1.64,1.59)","0.92(-0.83,2.68)","0.73(-1.19,2.73)","0.2587","0.9240","0.2967","0.4666","1.0027","1.0014","1.0027","1.0033",1354,1159,1012,1015,2528,2196,1729,1755
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","0.00","1.59(0.29,2.95)","2.03(0.60,3.41)","2.70(1.24,4.14)","1.95(0.36,3.47)","0.0157","0.0087","0.0002","0.0167","1.0026","1.0021","1.0014","1.0025",2172,1872,1672,1641,2558,2637,2286,2407
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","0.00","1.16(-0.34,2.66)","1.85(0.30,3.44)","2.14(0.52,3.83)","3.06(1.39,4.73)","0.1397","0.0217","0.0097","0.0012","1.0021","1.0010","1.0032","1.0022",1837,1693,1458,1715,2528,2796,2399,2397
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","0.00","-0.22(-1.45,0.97)","0.23(-1.11,1.57)","-0.26(-1.74,1.22)","0.05(-1.58,1.69)","0.7186","0.7051","0.7381","0.9545","1.0005","1.0002","1.0011","0.9999",2553,2160,2038,1975,2909,2597,2432,2807
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","0.00","-0.22(-1.42,0.95)","-0.33(-1.55,0.92)","0.44(-0.86,1.79)","1.02(-0.41,2.49)","0.7256","0.5911","0.5041","0.1697","1.0002","1.0003","1.0011","1.0015",2462,2192,2114,2228,2800,2368,2589,2835
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","0.00","-0.29(-1.64,1.04)","-1.21(-2.85,0.40)","-2.09(-3.88,-0.18)","-4.00(-6.23,-1.81)","0.6701","0.1357","0.0332","0.0007","1.0012","1.0011","1.0014","1.0010",2146,1703,1550,1543,2552,2536,2308,1890
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","0.00","0.31(-1.11,1.72)","0.57(-0.94,2.15)","0.94(-0.88,2.64)","0.70(-1.30,2.72)","0.6596","0.4841","0.2907","0.5011","1.0003","1.0007","1.0010","1.0010",2266,1801,1691,1653,2527,2556,2614,2469
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","0.00","0.13(-1.29,1.48)","1.47(-0.07,2.98)","2.18(0.63,3.73)","2.21(0.48,3.93)","0.8565","0.0612","0.0047","0.0092","1.0002","1.0012","1.0012","1.0010",1778,1556,1490,1409,3004,2444,2415,1955
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.81(-0.89,2.47)","1.23(-0.48,2.91)","0.87(-0.91,2.61)","2.01(0.25,3.78)","0.3212","0.1622","0.3252","0.0277","1.0012","1.0012","1.0016","1.0008",1747,1618,1536,1624,2462,2599,2151,2539
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","0.00","0.92(-0.47,2.29)","1.11(-0.33,2.53)","0.82(-0.81,2.41)","-0.16(-1.90,1.62)","0.1852","0.1252","0.3222","0.8485","1.0005","1.0002","1.0011","1.0009",2139,2049,1849,1812,2663,2689,2816,2836
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","0.00","1.29(0.05,2.55)","0.71(-0.61,2.03)","0.96(-0.40,2.30)","1.75(0.17,3.24)","0.0442","0.2822","0.1647","0.0297","0.9996","0.9995","1.0004","1.0000",2754,2880,2494,2528,3038,3096,3165,2860
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","0.00","-0.86(-2.31,0.68)","-1.69(-3.46,0.00)","-3.58(-5.58,-1.59)","-4.32(-6.74,-1.95)","0.2462","0.0507","0.0012","0.0007","1.0026","1.0041","1.0046","1.0031",2140,1690,1454,1447,2474,2146,2180,2079
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","0.00","0.01(-1.77,1.76)","0.24(-1.78,2.17)","0.95(-1.35,3.19)","1.37(-1.16,3.90)","0.9790","0.8245","0.3952","0.2947","1.0005","1.0006","1.0013","1.0010",2268,1742,1682,1515,2812,2522,2581,2165
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","0.00","2.88(1.11,4.65)","3.91(1.97,5.82)","3.20(1.24,5.16)","2.99(0.85,5.08)","0.0017","0.0002","0.0017","0.0057","1.0028","1.0054","1.0059","1.0056",1852,1279,1335,1148,2308,1860,1842,2229
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","0.00","3.58(1.54,5.60)","4.05(1.90,6.20)","2.35(0.22,4.52)","4.37(2.21,6.60)","0.0007","0.0002","0.0277","0.0007","1.0020","1.0017","1.0034","1.0013",1659,1451,1284,1386,2384,2331,2360,2246
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Land+SM+PA+OB","0.00","-0.98(-2.64,0.64)","-0.33(-2.17,1.47)","-1.29(-3.37,0.71)","-1.55(-3.87,0.72)","0.2372","0.7201","0.2082","0.1732","1.0024","1.0022","1.0036","1.0036",2197,1955,1672,1698,3019,2696,2386,2206
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Built+SM+PA+OB","0.00","-0.24(-1.80,1.36)","0.64(-0.99,2.29)","0.92(-0.79,2.60)","1.98(0.07,3.93)","0.7581","0.4456","0.2952","0.0407","1.0016","1.0015","1.0012","1.0014",2162,1841,1780,1960,2583,2749,2859,2445
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC3_EQI_Social+SM+PA+OB","0.00","-1.11(-2.82,0.62)","-1.23(-3.36,0.89)","-2.77(-5.29,-0.40)","-3.67(-6.55,-0.64)","0.2212","0.2532","0.0232","0.0157","1.0012","1.0012","1.0020","1.0017",1618,1306,1081,1037,2551,2367,1919,2051
