ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.05)","1.01(0.97,1.04)","1.00(0.96,1.04)","0.99(0.95,1.03)","0.2264","0.6901","0.9283","0.5776","1.0004","1.0002","1.0011","1.0000",4956,3815,3537,3293,4034,3601,3960,3700
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.01(0.97,1.04)","1.05(1.01,1.08)","1.04(1.00,1.07)","0.8604","0.7542","0.0052","0.0319","1.0013","1.0011","1.0015","1.0014",3565,3470,3207,3187,3534,3738,3369,3498
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.04)","1.01(0.98,1.05)","1.02(0.98,1.06)","1.01(0.97,1.04)","0.9754","0.4155","0.3210","0.6772","1.0006","1.0004","0.9997","1.0012",3585,3300,2879,2867,3523,3520,3341,3384
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.94(0.91,0.97)","0.96(0.93,0.99)","0.95(0.92,0.98)","0.97(0.93,1.00)","0.0002","0.0223","0.0052","0.0831","0.9999","1.0000","0.9997","1.0003",4120,3835,3550,3638,3895,3443,3661,3896
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.05)","1.03(1.00,1.06)","1.04(1.01,1.07)","1.03(1.00,1.07)","0.1910","0.0539","0.0165","0.0719","1.0004","1.0010","1.0008","0.9995",3883,3361,3399,3692,3488,3497,3349,3975
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(1.01,1.08)","1.02(0.99,1.05)","0.98(0.94,1.02)","0.96(0.92,1.00)","0.0048","0.2418","0.3551","0.0656","1.0012","1.0003","1.0010","1.0003",4842,3463,2933,2652,4223,3658,3811,3186
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.05(1.02,1.08)","1.02(0.99,1.05)","1.02(0.98,1.05)","1.01(0.97,1.05)","0.0052","0.2589","0.3414","0.7130","0.9997","1.0003","1.0006","1.0005",5030,3814,3435,3332,3916,4233,3831,3685
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.03(1.00,1.07)","1.02(0.99,1.05)","1.06(1.03,1.10)","1.06(1.02,1.09)","0.0552","0.2306","0.0006","0.0006","1.0001","1.0011","1.0006","1.0009",4446,3709,3459,3181,3719,3903,3596,3617
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.04)","0.99(0.96,1.03)","1.01(0.97,1.04)","0.99(0.95,1.03)","0.8030","0.6659","0.7813","0.6284","1.0007","0.9995","1.0005","0.9999",3835,3209,3071,3185,3568,4025,4373,3676
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.96(0.93,0.99)","0.97(0.94,1.00)","0.96(0.93,1.00)","0.98(0.94,1.02)","0.0219","0.0998","0.0327","0.3481","1.0004","1.0002","1.0008","1.0001",4611,4108,3710,3955,3730,3807,3917,3974
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.04(1.01,1.08)","1.05(1.02,1.08)","1.05(1.02,1.09)","1.07(1.03,1.11)","0.0040","0.0010","0.0006","0.0006","1.0018","1.0009","1.0006","1.0011",4816,4045,3900,4022,4006,3988,3969,4283
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.06(1.03,1.09)","1.03(0.99,1.06)","0.98(0.94,1.02)","0.98(0.93,1.02)","0.0006","0.1702","0.3068","0.3031","1.0008","1.0015","1.0023","1.0023",4064,3404,2716,2854,4008,3209,3008,3134
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.03(1.00,1.07)","1.02(0.98,1.05)","1.02(0.98,1.05)","1.00(0.96,1.04)","0.0664","0.3106","0.4097","0.8592","1.0013","1.0009","1.0017","1.0002",4075,2986,2882,2814,3815,3659,3201,3659
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(0.98,1.05)","1.02(0.99,1.06)","1.05(1.01,1.09)","1.08(1.04,1.12)","0.3893","0.2539","0.0044","0.0002","1.0003","1.0029","1.0010","1.0008",4246,3779,3708,3597,3524,3530,3790,3468
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","0.99(0.96,1.03)","0.99(0.95,1.03)","0.97(0.93,1.01)","0.9679","0.7105","0.5697","0.0964","1.0006","1.0000","1.0006","1.0004",3784,3628,3520,3583,3986,3621,3732,3921
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.97(0.93,1.00)","0.96(0.93,0.99)","0.96(0.93,1.00)","0.97(0.94,1.01)","0.0423","0.0127","0.0398","0.2147","1.0005","0.9997","1.0005","1.0016",4615,4217,3610,3787,3840,4037,4118,4133
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.05(1.02,1.09)","1.07(1.04,1.10)","1.06(1.02,1.09)","1.07(1.03,1.11)","0.0006","0.0002","0.0006","0.0006","1.0017","1.0003","1.0005","0.9999",4982,4613,4417,4207,3871,3703,4010,3653
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.07)","1.02(0.98,1.05)","0.96(0.92,1.00)","0.96(0.92,1.01)","0.0306","0.3331","0.0806","0.1202","1.0011","1.0014","1.0003","1.0003",4830,3565,3431,2951,4016,3595,3876,3325
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.04(1.01,1.08)","1.00(0.97,1.04)","1.00(0.96,1.04)","0.97(0.93,1.01)","0.0160","0.9167","0.9383","0.1818","1.0016","1.0004","1.0003","1.0017",4885,3950,3607,3678,3828,3633,3947,3696
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.02(0.98,1.05)","1.01(0.97,1.04)","1.04(1.01,1.08)","1.05(1.01,1.08)","0.3514","0.7621","0.0160","0.0198","0.9999","1.0008","1.0015","1.0012",4181,3584,3391,3231,3303,3975,3879,3418
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.05)","0.99(0.96,1.03)","0.99(0.95,1.03)","0.95(0.91,0.99)","0.5963","0.7376","0.7121","0.0177","1.0006","1.0004","1.0006","0.9996",4378,3777,3757,3672,3261,3294,3549,3507
