ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","0.00","3.15(-0.06,6.33)","3.09(-0.43,6.50)","0.07(-3.77,4.16)","0.99(-3.61,5.62)","0.0573","0.0894","0.9838","0.6797","0.9998","0.9998","1.0002","1.0004",4229,3483,3001,3024,3676,4242,3945,3608
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","0.00","4.56(1.26,7.99)","3.60(-0.15,7.28)","4.51(0.45,8.52)","4.78(0.23,9.26)","0.0052","0.0602","0.0285","0.0369","1.0002","1.0007","1.0009","1.0010",4210,3347,3083,2946,3778,3635,3719,3832
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","0.00","2.97(-0.33,6.32)","2.29(-1.11,5.73)","7.35(3.83,10.95)","10.33(6.42,14.22)","0.0802","0.1952","0.0006","0.0002","1.0009","1.0013","1.0019","1.0017",3572,3126,2968,2790,3559,3674,3488,3509
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","0.00","1.84(-1.84,5.51)","-0.17(-4.10,3.68)","0.54(-3.38,4.44)","-0.63(-4.66,3.41)","0.3289","0.9329","0.7813","0.7505","1.0004","1.0007","0.9999","1.0016",3218,3266,3144,3182,3555,3505,3392,3399
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","0.00","-0.19(-3.41,3.14)","1.01(-2.36,4.53)","0.02(-3.68,3.83)","-1.07(-5.23,3.19)","0.8875","0.5772","0.9946","0.6138","1.0008","1.0016","1.0010","1.0006",4124,3896,3463,3350,3349,3607,3094,3247
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","0.00","4.50(1.24,7.70)","3.46(0.18,6.65)","3.46(0.03,6.80)","1.18(-2.46,4.80)","0.0060","0.0373","0.0469","0.5222","0.9996","1.0009","1.0019","1.0009",4179,3984,3708,3932,3569,3767,3944,3865
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","0.00","3.41(0.24,6.67)","0.83(-2.81,4.54)","-0.89(-4.93,3.14)","1.98(-2.73,6.70)","0.0369","0.6651","0.6722","0.4114","1.0000","1.0007","1.0005","1.0000",4598,3160,2800,2529,3704,3519,3529,3273
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","0.00","4.05(0.35,7.68)","1.38(-2.43,5.27)","2.58(-1.61,6.77)","1.03(-3.68,5.70)","0.0344","0.4676","0.2243","0.6755","0.9996","1.0007","1.0010","1.0008",4258,3512,3064,2995,3975,3485,3351,3750
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","0.00","3.67(-0.12,7.34)","4.18(0.43,8.03)","5.89(2.02,9.76)","9.47(5.26,13.53)","0.0577","0.0294","0.0040","0.0002","1.0009","1.0002","1.0004","0.9999",4789,3964,3497,3254,3922,3812,3538,3899
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.71(-3.30,4.65)","-2.96(-7.11,1.25)","-1.63(-5.87,2.53)","-2.87(-7.07,1.42)","0.7230","0.1639","0.4405","0.1906","1.0005","1.0002","1.0007","1.0001",3745,3521,3445,3882,3549,3585,3642,4212
