ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI_Air+SM+PA+OB","0.00","-2.28(-4.95,0.30)","-3.01(-5.83,-0.29)","-2.21(-5.05,0.75)","-1.88(-4.89,1.29)","0.0873","0.0348","0.1248","0.2293","1.0001","1.0005","1.0004","1.0024",2780,2399,2426,2130,3380,3309,3192,3250
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.87(-2.09,3.74)","0.25(-2.83,3.33)","0.08(-3.14,3.32)","1.20(-2.12,4.45)","0.5738","0.8775","0.9779","0.4643","1.0025","1.0029","1.0020","1.0022",2506,2071,2161,2276,3297,3455,3385,2901
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI_Land+SM+PA+OB","0.00","2.25(-0.16,4.63)","3.27(0.66,5.87)","1.01(-1.90,3.99)","1.12(-2.11,4.40)","0.0698","0.0169","0.5114","0.5122","1.0010","1.0011","1.0012","1.0004",3350,2856,2175,2171,3791,3914,2990,3016
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI_Built+SM+PA+OB","0.00","1.06(-1.41,3.45)","1.49(-1.03,3.90)","1.79(-0.78,4.39)","3.11(0.14,6.02)","0.3722","0.2335","0.1864","0.0410","1.0012","1.0009","1.0012","1.0013",3115,2727,2873,2799,3427,3417,3646,3293
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI_Social+SM+PA+OB","0.00","-2.86(-5.48,-0.24)","-4.94(-7.89,-1.91)","-8.57(-12.05,-5.05)","-9.75(-13.78,-5.70)","0.0348","0.0015","0.0002","0.0002","1.0008","1.0010","1.0010","1.0021",2899,2234,1993,1953,3046,3331,3065,2758
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI+SM+PA+OB","0.00","0.26(-1.97,2.49)","2.12(-0.15,4.51)","2.87(0.40,5.33)","5.37(2.68,8.04)","0.8217","0.0694","0.0227","0.0002","1.0010","1.0010","1.0004","1.0003",4314,3160,3299,2907,3712,3133,3257,3461
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Air+SM+PA+OB","0.00","5.59(3.38,7.80)","3.39(1.06,5.67)","3.39(0.71,5.99)","3.77(0.94,6.50)","0.0002","0.0048","0.0106","0.0098","1.0028","1.0018","1.0023","1.0013",3610,2470,2135,2120,3421,2914,2940,2987
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Water+SM+PA+OB","0.00","-0.48(-2.92,1.94)","-0.16(-2.60,2.34)","1.46(-1.14,4.13)","1.78(-0.94,4.46)","0.6867","0.9042","0.2756","0.1968","1.0010","1.0025","1.0019","1.0033",2371,2182,2117,1812,3496,2800,3200,3121
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Land+SM+PA+OB","0.00","0.66(-1.58,2.87)","2.12(-0.19,4.46)","-0.90(-3.40,1.59)","1.68(-0.97,4.35)","0.5580","0.0756","0.4809","0.2047","1.0023","1.0007","1.0008","1.0003",3129,2631,2243,2443,3706,3148,3102,3045
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Built+SM+PA+OB","0.00","2.61(0.44,4.73)","3.26(1.19,5.37)","3.74(1.56,5.93)","4.36(2.04,6.70)","0.0210","0.0019","0.0010","0.0002","1.0002","1.0007","1.0001","1.0005",3195,3178,3121,3062,2853,3652,3444,3476
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Social+SM+PA+OB","0.00","-2.13(-4.50,0.24)","-3.54(-6.17,-0.89)","-3.61(-6.51,-0.60)","-1.07(-4.34,2.18)","0.0831","0.0077","0.0148","0.5330","1.0006","1.0029","1.0027","1.0035",2806,1978,1841,1659,3511,3059,2944,2668
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI+SM+PA+OB","0.00","0.96(-1.54,3.41)","2.62(-0.05,5.20)","3.00(0.29,5.62)","4.78(1.87,7.69)","0.4647","0.0560","0.0265","0.0015","1.0014","1.0005","1.0014","1.0008",3715,3603,3181,2934,3302,3889,3813,3936
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Air+SM+PA+OB","0.00","3.86(1.39,6.30)","4.13(1.41,6.61)","4.01(1.01,6.95)","3.83(0.72,6.78)","0.0040","0.0027","0.0094","0.0206","1.0005","1.0012","1.0007","1.0009",3810,2380,1732,1661,3229,3150,2294,1817
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.42(-2.31,3.11)","1.38(-1.46,4.15)","0.67(-2.10,3.44)","1.87(-1.08,4.85)","0.7463","0.3426","0.6267","0.1973","1.0002","1.0017","1.0008","1.0022",2457,2008,2450,1881,2671,2477,3128,2901
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Land+SM+PA+OB","0.00","2.16(-0.11,4.48)","2.07(-0.33,4.65)","0.77(-1.93,3.42)","2.04(-0.73,4.79)","0.0648","0.0923","0.5580","0.1452","1.0001","1.0004","1.0004","1.0006",3509,2754,3117,3167,3416,2737,3600,3057
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Built+SM+PA+OB","0.00","4.89(2.40,7.33)","4.27(1.89,6.62)","5.16(2.79,7.48)","6.84(4.24,9.31)","0.0002","0.0006","0.0002","0.0002","0.9999","1.0006","1.0009","0.9998",2861,3042,3066,3209,3176,3465,3308,4014
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Social+SM+PA+OB","0.00","-3.74(-6.21,-1.24)","-2.83(-5.67,-0.03)","-4.55(-7.64,-1.39)","-4.67(-8.13,-1.17)","0.0027","0.0489","0.0085","0.0110","1.0026","1.0040","1.0057","1.0051",2454,1552,1398,1062,3039,2603,2521,2180
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI+SM+PA+OB","0.00","-0.50(-3.30,2.34)","2.36(-0.64,5.37)","3.63(0.51,6.79)","6.15(2.78,9.63)","0.7259","0.1218","0.0248","0.0015","1.0004","1.0001","1.0004","1.0002",4942,3987,3597,3016,4190,3598,3272,3696
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Air+SM+PA+OB","0.00","5.37(2.55,8.19)","4.19(1.04,7.25)","2.67(-0.87,6.18)","0.45(-3.19,4.25)","0.0010","0.0098","0.1343","0.8105","1.0010","1.0011","1.0014","1.0004",3945,3008,2572,2443,4041,3184,3217,3212
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.12(-2.94,3.16)","3.74(0.49,7.04)","4.03(0.67,7.30)","5.59(2.06,9.03)","0.9354","0.0227","0.0156","0.0027","1.0006","1.0015","1.0010","1.0030",2590,2365,2488,2258,3398,2964,3276,3046
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Land+SM+PA+OB","0.00","2.43(-0.49,5.37)","2.83(-0.20,5.79)","1.12(-2.26,4.35)","2.72(-0.60,6.17)","0.0994","0.0627","0.4968","0.1131","1.0017","1.0026","1.0025","1.0024",3187,2615,2295,2416,3220,3017,3152,3149
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Built+SM+PA+OB","0.00","1.72(-1.11,4.47)","2.05(-0.56,4.74)","2.51(-0.32,5.36)","5.30(2.36,8.29)","0.2310","0.1285","0.0844","0.0002","1.0007","1.0006","1.0017","1.0010",3199,3191,3133,3296,3389,3284,3515,3563
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Social+SM+PA+OB","0.00","-4.69(-7.57,-1.71)","-5.28(-8.59,-1.98)","-3.26(-6.90,0.35)","-3.07(-6.85,0.97)","0.0023","0.0002","0.0789","0.1323","1.0013","1.0006","1.0005","1.0006",2850,2284,2067,1893,3649,2977,3102,2863
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI+SM+PA+OB","0.00","0.37(-3.78,4.51)","3.85(-0.57,8.23)","4.57(0.08,8.91)","6.09(1.22,10.85)","0.8696","0.0848","0.0460","0.0127","1.0006","1.0006","1.0010","1.0015",4221,4030,3527,3308,3608,3794,3726,3465
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC4_EQI_Air+SM+PA+OB","0.00","6.45(2.20,10.70)","2.22(-1.97,6.36)","1.70(-2.80,6.09)","1.13(-3.41,5.75)","0.0031","0.3031","0.4618","0.6284","1.0013","1.0004","1.0001","1.0007",5127,4362,4508,3913,3842,3745,3488,3766
