ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-3.43(-8.50,1.42)","-1.65(-6.65,3.31)","-2.70(-7.47,2.25)","-3.93(-9.08,1.15)","0.1748","0.5305","0.2818","0.1393","1.0008","1.0006","1.0005","1.0001",4353,4248,4491,4222,3841,3862,4108,3607
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","-0.22(-4.53,4.05)","0.14(-4.09,4.62)","1.63(-2.77,6.01)","2.95(-1.72,7.73)","0.9292","0.9446","0.4689","0.2264","1.0013","1.0006","1.0017","1.0001",6572,5043,4205,4397,4019,3849,4030,3906
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","0.97(-3.10,4.99)","2.58(-1.44,6.81)","3.46(-0.86,7.78)","3.74(-0.66,8.44)","0.6313","0.2297","0.1110","0.1060","1.0016","1.0014","1.0009","1.0002",5825,5139,4835,4840,4022,3439,3789,4025
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.43(-4.96,4.03)","-3.89(-8.49,0.82)","-5.57(-10.46,-0.73)","-6.86(-11.97,-1.56)","0.8513","0.0977","0.0240","0.0102","1.0001","1.0006","0.9996","1.0009",4375,4363,4637,4192,3827,4032,3937,3926
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","4.38(-0.61,9.38)","1.86(-3.43,7.21)","-2.06(-7.72,3.41)","-6.83(-12.80,-0.96)","0.0856","0.4826","0.4780","0.0231","1.0002","1.0010","1.0014","1.0012",4072,3139,3185,2825,3568,3434,3691,3658
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","2.39(-2.44,7.30)","5.25(0.21,10.24)","-0.34(-5.63,4.93)","-0.52(-6.04,5.05)","0.3406","0.0427","0.9117","0.8488","1.0002","1.0008","1.0012","1.0013",4996,4562,4446,4562,4236,4126,4212,3755
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","-3.74(-9.60,2.16)","-2.07(-8.02,3.78)","-3.54(-9.45,2.19)","-5.38(-11.50,0.96)","0.2168","0.5001","0.2322","0.0927","1.0002","1.0007","1.0013","1.0012",5032,4697,4193,4026,4001,3912,3930,3789
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","-4.48(-9.48,0.48)","0.63(-4.60,5.78)","-0.71(-5.95,4.61)","-0.36(-6.02,5.27)","0.0806","0.8125","0.8113","0.8971","1.0004","1.0000","1.0006","1.0010",5921,4622,4456,4185,3660,3948,3783,3907
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","3.53(-1.24,8.39)","1.53(-3.36,6.26)","3.03(-2.01,8.10)","2.18(-3.38,7.63)","0.1506","0.5363","0.2343","0.4255","1.0013","1.0004","1.0006","1.0012",6513,5959,5282,5158,3887,4065,3337,3775
"C00_C97","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.82(-5.93,4.15)","-4.16(-9.34,1.13)","-12.34(-17.77,-6.87)","-9.93(-15.75,-4.14)","0.7446","0.1210","0.0002","0.0010","1.0001","1.0005","1.0007","1.0000",5429,4093,4447,4123,4282,3687,3942,3787
