ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.04(1.02,1.07)","1.08(1.04,1.12)","1.07(1.02,1.11)","1.08(1.02,1.13)","0.0035","0.0002","0.0027","0.0035","1.0008","1.0000","1.0007","1.0005",5187,5656,6351,7203,3517,3930,3826,3555
"C00_C97","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.04(1.00,1.09)","1.05(1.00,1.10)","1.04(0.98,1.10)","0.8550","0.0373","0.0585","0.2039","1.0000","1.0007","1.0013","1.0007",5042,3552,5691,6360,3585,3757,3341,3439
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI+SM+PA+OB","1.00(1.00,1.00)","1.10(1.06,1.13)","1.06(1.02,1.10)","1.00(0.94,1.06)","1.00(0.95,1.05)","0.0002","0.0094","0.9788","0.9958","0.9997","1.0006","0.9998","1.0006",5440,5671,6151,6629,3530,3681,3078,3872
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(1.01,1.08)","1.04(1.01,1.08)","1.03(0.98,1.07)","1.00(0.95,1.06)","0.0119","0.0215","0.2772","0.9729","1.0003","1.0000","1.0003","1.0010",4474,4308,4872,6693,3870,3505,3464,3450
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.93,1.00)","1.01(0.98,1.05)","1.06(1.02,1.10)","1.01(0.97,1.05)","0.0881","0.4443","0.0044","0.8021","1.0009","1.0001","1.0027","1.0001",3889,4182,4627,4889,3730,3236,3046,4130
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.01(0.98,1.05)","1.01(0.97,1.05)","1.02(0.98,1.07)","0.9388","0.4809","0.6813","0.2885","1.0012","1.0012","1.0012","1.0025",4907,5239,5494,4332,3429,3920,4072,3097
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.04(1.01,1.08)","1.07(1.03,1.11)","1.05(1.00,1.09)","1.03(0.98,1.08)","0.0056","0.0002","0.0335","0.1956","1.0002","1.0009","1.0001","1.0019",5639,5408,5704,6131,3818,3404,3195,3580
"C00_C97","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.00(0.96,1.04)","1.04(0.99,1.09)","1.03(0.98,1.08)","0.8442","0.9879","0.0873","0.2343","1.0009","1.0010","1.0000","1.0017",4177,4653,5650,6029,3187,3592,3923,3278
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.01)","1.01(0.99,1.04)","1.03(1.01,1.06)","1.06(1.03,1.10)","0.3755","0.2406","0.0144","0.0002","1.0016","1.0023","1.0027","1.0014",3535,3416,3291,3462,3653,3443,3419,3612
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.03(1.00,1.06)","1.04(1.01,1.07)","1.06(1.03,1.09)","1.09(1.06,1.12)","0.0439","0.0077","0.0002","0.0002","1.0010","1.0005","1.0019","1.0016",4968,3868,3751,3192,4032,3614,3821,3663
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.95,1.01)","1.00(0.95,1.05)","1.00(0.94,1.05)","1.00(0.94,1.06)","0.1148","0.9825","0.9954","0.9875","1.0002","1.0002","1.0004","1.0054",5074,10912,9683,10920,3452,3761,3171,3533
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.04)","1.01(0.98,1.03)","1.01(0.98,1.03)","0.98(0.95,1.01)","0.3910","0.6676","0.6821","0.2568","1.0013","0.9999","1.0003","1.0021",7380,5113,5198,4612,3831,3727,3816,3632
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.05)","1.01(0.98,1.04)","1.02(0.99,1.05)","1.03(1.00,1.05)","0.1423","0.4072","0.1373","0.0694","1.0000","0.9998","1.0011","1.0003",5091,4759,4065,4300,3912,4132,4106,4362
"C00_C97","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.02)","0.97(0.95,1.00)","0.97(0.95,1.00)","0.99(0.96,1.02)","0.6880","0.0285","0.0598","0.4618","1.0008","1.0011","1.0019","1.0017",5611,4131,3764,3847,3443,3740,3763,3943
"C00_C97","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.03(1.01,1.06)","1.04(1.01,1.07)","1.06(1.03,1.10)","0.9458","0.0081","0.0023","0.0015","1.0000","1.0005","1.0006","1.0009",3764,3547,2968,3410,3320,3828,3637,3987
