ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI","0.00","-3.02(-6.37,0.34)","-3.07(-6.07,0.16)","-1.81(-4.83,1.35)","-1.59(-4.42,1.31)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Air","0.00","-0.02(-3.00,2.65)","1.68(-1.27,4.47)","0.43(-2.42,3.15)","0.08(-3.01,2.99)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Water","0.00","-2.14(-5.69,1.29)","-1.16(-4.20,1.92)","0.08(-4.82,5.20)","-0.67(-2.91,1.40)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Land","0.00","-0.12(-9.86,9.74)","0.67(-4.97,6.48)","-0.08(-5.31,5.18)","0.49(-4.63,5.67)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Built","0.00","5.53(1.73,9.18)**","0.99(-2.52,4.45)","2.41(-0.55,5.33)","1.73(-1.27,4.61)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Social","0.00","1.01(-1.82,3.84)","1.93(-0.93,4.64)","1.75(-1.45,4.67)","1.45(-1.44,4.22)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI","0.00","-3.41(-7.06,0.23)","-4.38(-7.76,-0.95)*","-2.60(-5.79,0.60)","-2.78(-5.88,0.35)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Air","0.00","-0.52(-3.34,2.22)","-0.27(-2.97,2.38)","0.07(-2.81,2.94)","-0.55(-3.54,2.43)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Water","0.00","-2.48(-5.67,0.74)","-2.68(-5.70,0.54)","0.46(-4.65,5.75)","-0.76(-3.12,1.47)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Land","0.00","0.03(-9.92,10.02)","1.72(-3.86,7.38)","0.78(-4.37,5.98)","1.48(-3.61,6.63)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Built","0.00","3.60(0.03,7.04)*","0.96(-2.73,4.45)","1.18(-1.93,4.08)","0.87(-2.26,3.79)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Social","0.00","0.72(-1.94,3.28)","2.33(-0.25,4.92)","1.40(-1.50,4.19)","0.17(-2.53,2.77)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI","0.00","0.61(-1.24,2.42)","0.49(-1.27,2.23)","0.57(-1.46,2.53)","0.53(-1.82,2.70)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Air","0.00","0.02(-1.81,1.83)","0.86(-0.97,2.61)","-0.68(-2.42,1.05)","-0.83(-2.44,0.75)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Water","0.00","-0.71(-3.42,2.29)","-0.43(-3.34,2.84)","0.40(-4.00,4.91)","1.02(-1.28,4.10)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Land","0.00","0.24(-1.34,1.82)","1.12(-0.90,3.19)","1.79(-0.01,3.67)","1.23(-1.13,3.55)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Built","0.00","-0.71(-2.26,0.75)","-1.85(-3.61,-0.18)*","-0.79(-2.71,1.02)","-0.86(-3.90,2.14)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Social","0.00","-1.05(-2.72,0.75)","-1.05(-3.17,1.23)","3.87(-0.63,8.74)","5.82(1.94,9.53)**"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI","0.00","1.54(-0.17,3.09)","1.25(-0.42,2.89)","1.41(-0.44,3.24)","1.53(-0.51,3.57)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Air","0.00","0.27(-1.46,1.99)","0.96(-0.84,2.76)","1.24(-0.51,2.99)","-0.31(-1.87,1.31)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Water","0.00","0.82(-2.09,3.63)","-0.79(-3.69,2.00)","-1.66(-5.99,2.57)","-0.43(-2.67,1.50)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Land","0.00","0.76(-0.76,2.22)","1.64(-0.38,3.63)","0.29(-1.54,2.11)","0.34(-2.01,2.59)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Built","0.00","0.66(-0.95,2.18)","0.15(-1.60,1.83)","0.40(-1.46,2.13)","0.33(-2.68,3.22)"
