ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI_Land","0.00","0.21(-0.11,0.53)","0.50(0.17,0.82)**","0.47(0.09,0.85)*","0.70(0.28,1.12)***","0.2082","0.0042","0.0127","0.0002","1.0004","1.0001","1.0005","1.0008",2456,2568,2810,2743,3000,3012,2920,2959
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI_Built","0.00","0.32(-0.19,0.82)","0.52(0.03,1.02)*","0.62(0.10,1.14)*","0.42(-0.06,0.92)","0.2377","0.0382","0.0162","0.0927","1.0026","1.0020","1.0020","1.0012",1648,1548,1550,1551,2132,2198,2096,2148
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI_Social","0.00","-0.19(-0.56,0.18)","-0.27(-0.72,0.19)","-0.48(-0.91,-0.04)*","-1.53(-1.96,-1.10)***","0.3277","0.2462","0.0327","0.0002","1.0000","1.0017","1.0023","1.0010",2206,1955,1875,1690,2989,2463,2494,2430
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI","0.00","0.88(0.45,1.32)***","1.07(0.65,1.48)***","1.15(0.73,1.57)***","1.03(0.60,1.47)***","0.0002","0.0002","0.0002","0.0002","0.9995","1.0005","1.0008","0.9996",2628,2492,2468,2515,2734,2856,2863,2772
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI_Air","0.00","-0.08(-0.51,0.34)","0.06(-0.35,0.48)","0.16(-0.26,0.58)","0.40(-0.06,0.87)","0.7256","0.7731","0.4561","0.0907","1.0006","1.0005","1.0011","1.0014",2045,1909,1870,2108,2641,2082,2494,2738
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI_Water","0.00","-0.13(-0.50,0.23)","0.19(-0.19,0.53)","0.23(-0.15,0.60)","-0.08(-0.42,0.29)","0.5236","0.3167","0.2467","0.6241","1.0014","1.0003","1.0005","1.0002",2203,2413,2234,2921,2728,2557,2881,3075
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI_Land","0.00","0.45(0.15,0.74)**","0.61(0.29,0.92)***","0.51(0.18,0.87)**","0.66(0.27,1.03)**","0.0022","0.0002","0.0042","0.0017","1.0005","1.0002","1.0013","1.0001",2541,2686,3561,3694,3158,2951,3387,3037
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI_Built","0.00","0.64(0.20,1.08)**","0.76(0.33,1.20)**","0.67(0.22,1.10)**","0.62(0.19,1.04)**","0.0047","0.0022","0.0017","0.0042","1.0013","1.0025","1.0025","1.0020",2233,2046,2059,1980,2805,2642,2596,2704
"C64_C65","2006_2010","2016_2020",10,"census_region_3_EQI_Social","0.00","0.08(-0.25,0.43)","0.25(-0.16,0.65)","0.02(-0.38,0.41)","-1.05(-1.45,-0.66)***","0.6331","0.2287","0.8950","0.0002","1.0003","1.0005","1.0007","1.0007",2275,2393,2015,1781,2340,2849,2818,2696
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI","0.00","1.28(0.73,1.84)***","2.27(1.64,2.89)***","2.59(1.94,3.23)***","2.77(2.19,3.34)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0014","1.0004","1.0014",2398,2314,2416,1858,2833,2948,3090,2813
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI_Air","0.00","1.54(1.03,2.09)***","1.87(1.25,2.52)***","1.70(1.13,2.23)***","1.52(0.91,2.12)***","0.0002","0.0002","0.0002","0.0002","1.0015","1.0022","1.0021","1.0010",3244,2851,2612,2637,2593,2928,2969,2516
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI_Water","0.00","-2.02(-3.68,-0.97)***","-0.88(-2.55,0.17)","-1.00(-2.70,0.02)","-0.93(-2.53,-0.02)*","0.0002","0.1167","0.0557","0.0432","1.0004","0.9997","1.0003","1.0014",616,643,627,633,780,741,682,714
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI_Land","0.00","0.14(-1.02,1.18)","0.33(-0.59,1.21)","-0.25(-1.13,0.56)","0.06(-0.84,0.91)","0.7646","0.4276","0.5526","0.8640","1.0015","1.0030","1.0032","1.0026",1540,1610,1444,1434,1764,1906,1404,1381
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI_Built","0.00","0.84(0.29,1.38)**","1.48(0.92,2.05)***","1.70(1.13,2.27)***","1.33(0.81,1.87)***","0.0037","0.0002","0.0002","0.0002","1.0017","1.0016","1.0012","1.0010",2458,2252,2239,1836,2851,2841,2750,2672
"C64_C65","2000_2005","2006_2010",5,"census_region_4_EQI_Social","0.00","-0.29(-0.82,0.26)","-0.58(-1.12,-0.05)*","-0.43(-1.01,0.14)","-0.48(-1.06,0.13)","0.2897","0.0327","0.1417","0.1207","1.0006","1.0011","1.0002","1.0005",2653,2194,2280,2126,2988,2967,2680,2598
"C64_C65","2000_2005","2011_2015",10,"census_region_4_EQI","0.00","1.67(1.14,2.22)***","2.20(1.63,2.77)***","2.25(1.68,2.81)***","2.72(2.20,3.21)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0004","0.9999","1.0007",2534,2475,2287,2088,2707,3079,2792,2741
"C64_C65","2000_2005","2011_2015",10,"census_region_4_EQI_Air","0.00","1.51(1.03,1.98)***","1.63(1.03,2.20)***","1.91(1.40,2.42)***","1.70(1.11,2.27)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0008","1.0012","1.0015",3655,2917,2396,2274,2979,2746,2945,2750
"C64_C65","2000_2005","2011_2015",10,"census_region_4_EQI_Water","0.00","-0.86(-1.65,-0.02)*","-0.15(-0.95,0.64)","0.03(-0.76,0.86)","-0.12(-0.83,0.62)","0.0417","0.7151","0.9565","0.7236","1.0018","1.0017","1.0026","1.0020",1325,1458,1303,1295,1812,1764,1688,1714
"C64_C65","2000_2005","2011_2015",10,"census_region_4_EQI_Land","0.00","-0.07(-1.06,0.89)","0.58(-0.21,1.34)","0.41(-0.33,1.14)","0.30(-0.48,1.05)","0.9025","0.1477","0.2737","0.4416","1.0028","1.0034","1.0029","1.0035",1895,1483,1337,1280,2551,1993,1848,1757
