COUNTY_FIPS,Year,SVI_PC1
42019,2012,-2.4058438615689335
49023,2015,-0.9386275565001678
37089,2003,-0.21598366305148228
46073,2019,-0.682013647641619
54015,2018,2.830380758204756
51033,2017,-1.2905499799445026
36073,2018,-0.7339476041054941
27015,2009,-0.533074937298638
39105,2008,2.1507723627054642
40017,2016,-2.671847590269898
55005,2014,-0.5624118079032905
39059,2010,1.776285441031573
46043,2014,-0.8417267777539305
48145,2017,1.8862731803599941
21197,2004,3.780413061589368
46069,2009,-0.15602109293459526
27019,2005,-4.166227579731653
21151,2012,0.4498442950739916
26137,2016,-0.7699988399122211
42071,2017,-2.069516796900651
13109,2005,2.6933399457495044
20035,2003,0.5526764873945816
36045,2008,-0.27839699556450137
36057,2014,0.6900820807161837
13155,2011,3.0443406259992525
37185,2006,2.6168780934490368
31077,2006,0.497971110145944
51167,2016,1.6701496439504124
16029,2017,-1.5109930926406616
19047,2019,-0.658258625326343
55081,2006,0.12812130404326394
13249,2019,0.3699141240171212
48289,2019,-0.5145309057843893
38031,2005,-0.25602023939236535
51115,2016,-2.3324734820052417
27073,2012,-1.686905241259708
48297,2018,0.3675945601206718
37185,2012,3.0169443292889873
46073,2003,0.49546520554459794
51033,2004,0.3187437833362691
48195,2010,-0.22413602364523225
13009,2014,1.959014860172695
31059,2007,-1.1800067300152848
48439,2018,-2.4827244928368537
39113,2006,-0.22568330370152034
46027,2012,-1.0264390752674735
40093,2018,-1.5000736855963728
20101,2019,-2.7588903555383015
29009,2013,1.3631606478504181
54073,2018,-0.6387370294399981
53067,2005,-1.6136966016580816
21007,2012,1.083394797994343
38003,2017,-2.341269394353227
53039,2010,0.5495657893930875
19013,2008,-0.8744276851255594
47029,2019,1.552824372142756
16029,2015,-1.26692109382157
38097,2007,-1.4781075313085295
19015,2016,-2.2713644701323292
20155,2007,-0.22590722440528174
48361,2017,-0.6488925953016511
48007,2016,-0.4878882318965827
39111,2003,1.6318494935758316
18011,2017,-5.376884947741725
42069,2003,0.01217286390469904
24043,2005,-0.35219455908712616
55023,2011,0.21994900396223813
27079,2011,-1.3100791933964824
31159,2010,-2.170161336433571
13271,2014,3.7223824635637026
20197,2004,-1.0104375627180593
15001,2008,-0.9389041134814001
27153,2016,-0.2227181421594591
13085,2010,-0.08387872637609085
51700,2004,-0.1275566863604864
19013,2012,-1.1077603516218981
21167,2017,-0.3134348045685902
21001,2006,3.066350064997259
26021,2019,-1.4169141435403936
36063,2015,-0.7388295887634858
42045,2017,-3.894607000021669
18063,2008,-3.00099325932146
31031,2016,-1.809021725740564
18013,1999,-0.19866814656634718
17133,2013,-3.0460068725478884
47015,2018,0.05318224576059861
54039,2004,0.09046372453375029
56007,2005,-0.22417490492797382
47017,2011,2.1454515727475845
21097,2019,-0.14942215752203414
12035,2004,-0.7474791648326047
39137,2010,-1.062599403075423
31141,2006,-0.7778471095098405
13015,2008,0.3537299054988754
17135,2014,0.7919755596413925
30085,2007,2.1814014278952896
40097,2009,1.0976469892408374
48075,2014,0.7469540533989404
29203,2018,1.597083349114338
47023,2005,1.8079639739430122
19191,2014,-2.188244829124595
13317,2016,1.6196257743362288
48069,2007,1.573797914796991
29051,2005,-1.3971947204671318
18177,2009,1.6027760874213526
12101,2003,0.835816248469613
39167,2003,0.5605998729937456
22063,2011,-0.3561549989544225
21143,2009,1.8340761227572389
31051,2013,-0.8749871995995145
51029,2010,2.5183871047522097
37055,2017,-2.6001957085089717
29021,2019,-0.8168564784937177
22045,2008,0.9907694432499511
48031,2006,-1.077334338166581
29217,2013,0.9962350345916494
53009,2008,-0.6749225201318815
29139,2004,1.5139438847059952
48113,2014,-0.7073384766941102
39167,2015,-0.31784268460444126
48295,2018,-2.5228166787088107
18055,2008,0.6478572408521768
51105,2009,2.8544360452909947
18081,2003,-1.501792727939894
17035,2017,-2.398918564284269
20107,2016,-0.036059273878402236
41031,2014,1.1450222315910394
21233,2008,1.6096270004843924
21237,2012,5.066350708376515
39075,2012,2.133801776968054
48489,2019,3.503573291321521
42087,2004,1.2926307178635603
36075,2006,0.7410838516753885
34037,2015,-4.203150395563011
41035,2006,0.8378648610579067
24035,2009,-3.098811753942246
17019,2016,-2.121149018539147
48219,2007,0.8010857568511627
26029,2013,-0.5290488466639146
19065,2003,0.5755187551148354
36031,2003,0.36795345226797177
35059,2007,0.9654842023521192
17201,2011,0.7418451691845571
21159,2010,4.24875826389405
18129,2010,-1.2174525553102025
45071,2003,1.8775258325766762
19125,2017,-2.649111904321581
41015,2016,-0.40860939662801005
17127,2015,0.4866921430847033
39173,2011,-1.2809737261438836
31157,2008,-0.3038094874145618
21003,2015,1.3704148530981644
41019,2019,-0.780421992098449
49009,2014,-0.9045194484494484
48333,2012,0.931240578917329
26067,2010,1.2169950583307125
31019,2014,-2.3911220495241814
38023,2004,0.10664072615902619
46111,2003,-0.10344837178455289
20061,2018,-1.616419622320104
18073,2013,-0.7406899943965845
34019,2003,-5.2796473067109995
40015,2015,0.7834525644343456
19001,2012,-1.0090359952152483
20051,2014,-2.2441076160821045
38023,2003,0.04993827047517791
18121,2004,1.0325436616805375
31083,2010,-1.116677206035049
40153,2008,-0.8733474006648357
48255,2013,1.5354676011975161
55033,2012,-0.6878919720050373
16079,2019,0.5774548085163275
13193,2015,3.5047709342858506
29059,2018,0.7348661506752007
21027,2010,2.723059808112286
37017,1999,1.869685149027262
51085,2005,-3.2088965461332726
46055,2004,-0.6694699541932941
27067,2019,-2.39021229188606
47027,2004,3.4174255920980934
51101,2019,-2.8146735732619383
16057,2009,-1.092167840111412
48291,2003,2.399333081936002
17151,2010,1.2456506119974864
33001,2012,-2.092758835256418
17003,2001,-2.9132908962466026
19143,2013,-1.5706205371708089
31029,2010,-0.7752552426825629
48395,2013,1.1162503949709837
30025,2008,-1.3591981832321411
27165,2017,-0.7377730439818871
56025,2019,-3.2099159546059193
54093,2003,1.8988075348378626
21067,2007,-1.6305161654040288
24021,2006,-3.668594621793394
21131,2016,4.488128756482931
37161,2018,0.594997672862474
29143,2016,2.421755130452697
39125,2009,0.8431655649239935
18023,2015,-0.3841695860025486
48195,2016,-1.3477757674695785
20095,2013,-1.0814195302546328
20079,2017,-1.9133329710239768
51049,2018,0.11935419487646796
25011,2012,-2.1082606940620656
31015,2018,-1.2485327755022286
47173,2019,1.1662514839403992
21107,2010,1.3645216468086705
45059,2005,1.9014278570839294
38023,2009,-1.892545182794149
38045,2013,-2.3105486656237386
40125,2012,0.2885736973357589
47055,2012,1.4481221485223792
37081,2011,-0.24465694665578458
46109,2017,-0.009756934601482187
39129,2012,-0.09528246141302009
26065,2013,-0.5727823251889245
36007,2019,-1.2808079422635559
50015,2013,-1.9827926315599103
22061,2016,0.4416799189892145
29025,2012,0.5207048388396337
12001,2008,-1.2588576606754467
51083,2017,0.8692700581524397
54007,2016,2.0446315186609856
13047,2017,-0.5708210859517224
29163,2014,1.0633487536981474
21209,2015,-1.9014298552008113
17067,2004,-0.051357473132647824
13007,2018,1.440313693035968
51079,2005,-0.7762309408739382
17157,2011,1.0428231711071785
49055,2003,0.22235716800113545
48419,2012,1.3985112571445895
32023,2011,2.0174861821781667
21111,2012,-0.7270398626716303
53065,2007,0.48169346515572053
36103,2013,-3.8272869233330717
37165,2019,1.6652799087205463
48105,2013,1.1418286717868302
39065,2019,-0.4249975658692761
29207,2016,1.2226037329909278
26063,2005,0.879250032310716
13019,2014,2.523530397689784
55017,2003,-0.06007687881656618
21237,2019,3.4424842479952127
56001,2003,-1.6305184853002708
18017,2001,0.23581770657944387
48133,2008,0.9052198850863822
19141,2006,-0.6351634581149069
26011,2008,1.8520738954970273
53033,2013,-4.416412751537465
54069,2013,-1.0578723262676213
48255,2012,2.3141544633064712
42011,2002,0.6717364686722935
35059,2018,0.8585981846070236
54007,2017,1.9290778655478311
18091,2008,-0.0831123778861651
21155,2017,0.23893115538948614
37173,2019,-0.1669467615015114
47093,2009,-0.9252242758001332
13219,2009,-3.624956734161702
47151,2006,3.2638374114519837
21115,2014,2.777166306690603
19129,2005,-1.2442481201144424
37151,2011,1.5668584942996564
55127,2013,-1.2218511076382361
42099,2008,-0.6459883638973191
18181,2003,0.5922077109032633
39081,2011,0.9344999369686724
39049,2015,-2.0970849746361453
54067,2019,0.7645369892397061
22119,2009,1.7662690454815837
26099,2003,-0.7045893789700985
12095,2014,-0.7096909546361401
22107,2017,3.163233206638417
26165,2019,-0.8700445292832492
48447,2007,0.2638677561787122
54003,2009,-0.2616489037477961
37115,2011,1.7308599837275545
29229,2005,2.8992441121147485
22125,2010,1.20869206867387
39075,2009,2.8148338721577373
53001,2003,2.593556210553701
41043,2008,0.15593381218377914
20121,2003,-0.8716269384933216
27083,2010,-1.3259876431466036
12039,2003,2.0510117534413297
37093,2008,1.0715702671323835
18063,2007,-2.936418171949392
40011,2006,1.5347736757387902
55087,2007,-2.0936531584792974
54051,2004,1.2319002709639124
48469,2003,0.9851512414946116
55119,2017,-0.8423430897857187
54085,2017,0.8818540530671028
42117,2014,-0.14490415944240492
31135,2008,-1.675238823999364
27057,2018,-1.8907840878897826
31151,2015,-1.1077291384627375
37181,2018,1.78468822577231
29213,2006,1.04587827913029
54105,2018,0.7454587283732648
17021,2013,0.05452080290711255
51111,2013,2.3222080777069523
19151,2009,-0.8919630261032472
48103,2004,1.474718238695301
42055,2010,-0.4880583091266886
39153,2009,-0.6440890182399273
39039,2004,-0.20202644178965562
21111,2019,-2.3303592401055364
45091,2012,-0.8305954921289507
16031,2017,-0.5720648061056781
18085,2005,-0.5424011963054546
29155,2013,3.273933118054804
48453,2019,-4.92198413269207
21193,2004,3.677720593966638
48439,2019,-2.8111631288161485
20189,2007,-0.6869998229663085
36043,2011,0.28241776390433904
24021,2011,-3.823547097954896
42131,2008,-0.3111596894280107
48047,2008,4.132043950227444
13249,2007,1.6944191674796818
13185,2012,1.3352302897748025
48049,2004,1.5307873343696203
48089,2019,-1.1273902792935488
36051,2009,-0.5812340067961004
42089,2017,-1.8355071499816809
48485,2005,0.24666603723719058
40043,2019,-2.078586886285473
45085,2014,1.0611936296146178
21071,2017,2.9224465951320404
13075,2014,2.630984959594121
31109,2012,-2.2992015892030704
20147,2016,-1.5981707429551815
53009,2011,-0.5330468174333731
55125,2011,-0.39696541460255996
29077,2007,-0.7992050324392276
34035,2014,-6.849163295791068
22019,2010,0.42957183085672473
29043,2008,-1.3757760612595138
13195,2003,1.3252717603857165
50019,2012,0.07600485459135557
54009,2017,-0.7466732919780008
39049,2017,-2.4308672731990066
13297,2018,-1.444493337239664
12133,2016,1.6673114829048143
37157,2012,1.8950906390041704
42049,2009,-0.08147527266611661
42123,2017,-0.7337209022137315
48371,2005,3.087124651628065
48413,2011,0.453717057631568
21037,2007,-1.161333095946967
47153,2015,1.1670118551662523
45009,2019,1.2825811301104666
27045,2004,-0.17173287758478023
22031,2003,2.6991472291904914
40119,2012,-0.43714259988904186
13177,2005,-0.7911168638781831
51119,2012,-1.1890754602746003
36051,2014,-0.9128482078081178
47167,2017,-0.6513883234103313
13249,2008,1.7404829396830999
26017,2005,0.2278566339477892
35001,2013,-0.7262216925918725
40143,2018,-2.6215702675131847
41063,2009,0.3216899812879222
55079,2013,0.11868633906152296
22033,2003,-0.21108816020964774
17149,2011,0.786728642261295
17089,2011,-1.4595393199284383
54101,2017,3.225494414895864
56035,2013,-3.8501665620437726
21185,2007,-3.567854155656256
19197,2019,-1.5129120591410676
13091,2003,2.4428617528368073
31099,2007,-2.3255651762042793
47109,2006,2.3274074158159497
30043,2018,-3.5260981561024223
42107,2014,0.16851736497900097
48507,2005,6.221252993618695
37017,2008,2.594698589410642
16055,2006,-0.6983538079170885
21019,1999,1.1780868986651845
27075,2007,-1.0475613872833944
39003,2008,0.21946704693696162
41047,2015,-0.331756047205911
27115,2007,0.6460333640991794
51103,2006,-0.5707732231510517
19047,2006,0.435779686812499
27095,2014,-0.38396175395963367
26057,2010,1.350319499922965
21175,2015,3.5057936452249217
27059,2008,-1.284713867791094
40107,2016,1.9711309022931045
17037,2005,-0.8485922532937227
20133,2016,-0.0282247913613205
39045,2013,-1.596023654546106
17043,2012,-4.416841159945245
34021,2005,-2.8479821628077304
20203,2019,-1.5640718130086784
22105,2009,1.182610560988505
37061,2011,2.386443522718628
54089,2004,3.08320418364717
16009,2019,-0.30458597332464227
48383,2012,0.03301372454831669
18025,2003,1.853232932719578
13103,2018,-1.864415157788593
21203,2017,1.9141566776872518
49045,2012,-1.4777078714456917
51193,2014,0.3842088286740726
48433,2007,0.458266884395648
37103,2004,1.687822858158012
38019,2006,0.23767718260092147
21095,2018,3.2783312597959005
41005,2002,0.12939791552701338
19063,2005,0.15138599875923506
35001,2002,0.49908769835629313
55019,2003,1.1766877194079755
17143,2003,-0.17717925766717235
44005,2013,-3.469509983556642
27089,2007,0.05555518792587169
48285,2010,0.5938191437312224
31087,2006,0.5514531324529977
55085,2013,-0.9418621907059211
